Gene,Drug,Pearson_Correlation,id
ABCB1,SKLB1002 (BRD:BRD-K29895144-001-01-0),0.059882890025459976,BRD-K29895144
ABCB1,PPY-A (BRD:BRD-K72514671-001-01-4),0.05982231270956138,BRD-K72514671
ABCB1,TRAM-39 (BRD:BRD-K81341251-001-02-9),0.05979106177387226,BRD-K81341251
ABCB1,CLOTRIMAZOLE (BRD:BRD-K15916496-001-27-9),0.059689537394943225,BRD-K15916496
ABCB1,DS-1971A (BRD:BRD-K00091281-001-01-9),0.059666444312035494,BRD-K00091281
ABCB1,CHLORPROGUANIL (BRD:BRD-K25494650-003-01-8),0.05963011334192358,BRD-K25494650
ABCB1,EKB 569 (BRD:BRD-K08799216-001-05-3),0.05961902534392889,BRD-K08799216
ABCB1,GEMCABENE (BRD:BRD-K00077939-001-02-9),0.05958734671872647,BRD-K00077939
ABCB1,ALISERTIB (BRD:BRD-K75295174-001-05-0),0.05955097904273453,BRD-K75295174
ABCB1,MEISOINDIGO (BRD:BRD-K14529030-001-01-9),0.05951065360883458,BRD-K14529030
ABCB1,MAROPITANT (BRD:BRD-K76594255-001-01-6),0.05939997045190026,BRD-K76594255
ABCB1,FEDRATINIB (BRD:BRD-K12502280-001-08-0),0.059291150023902874,BRD-K12502280
ABCB1,LONAFARNIB (BRD:BRD-K41599323-001-02-3),0.05925780779562803,BRD-K41599323
ABCB1,SAL003 (BRD:BRD-A45869167-001-10-0),0.05901998256386728,BRD-A45869167
ABCB1,LANSOPRAZOLE (BRD:BRD-A49172652-001-27-1),0.058937311812401826,BRD-A49172652
ABCB1,NERATINIB (BRD:BRD-K85606544-001-09-1),0.05889789657627957,BRD-K85606544
ABCB1,BREMELANOTIDE (BRD:BRD-K06328344-015-01-7),0.05883804576136562,BRD-K06328344
ABCB1,PF-04937319 (BRD:BRD-K27755542-001-01-6),0.05877635775107332,BRD-K27755542
ABCB1,BIX-02188 (BRD:BRD-K20290250-001-01-3),0.05873024447671409,BRD-K20290250
ABCB1,LY2801653 (BRD:BRD-K18961567-001-01-1),0.05857155777717928,BRD-K18961567
ABCB1,JTC-801 (BRD:BRD-K17705806-003-04-4),0.058510862764055614,BRD-K17705806
ABCB1,CS-110266 (BRD:BRD-K15519488-050-01-3),0.058468637260232686,BRD-K15519488
ABCB1,BISMUTH(III)-TRIFLUOROMETHANESULFONATE (BRD:BRD-M56276249-001-01-1),0.05846566923427254,BRD-M56276249
ABCB1,LIRANAFTATE (BRD:BRD-K35775715-001-03-1),0.05843076667379663,BRD-K35775715
ABCB1,PRALIDOXIME-CHLORIDE (BRD:BRD-K24221957-003-01-6),0.058379714357849714,BRD-K24221957
ABCB1,JNJ-7706621 (BRD:BRD-K11636097-001-03-1),0.05837135368828932,BRD-K11636097
ABCB1,OF-1 (BRD:BRD-K92658264-001-02-9),0.05834630612121209,BRD-K92658264
ABCB1,SNX 2112 (BRD:BRD-K71281111-001-04-3),0.0583035922826191,BRD-K71281111
ABCB1,METATINIB (BRD:BRD-K27182532-001-02-3),0.05829912005145515,BRD-K27182532
ABCB1,RIMEPORIDE (BRD:BRD-K00004645-001-01-9),0.05825278738395363,BRD-K00004645
ABCB1,D-64131 (BRD:BRD-K26997899-001-02-2),0.05822997254023349,BRD-K26997899
ABCB1,EMD534085 (BRD:BRD-K00003185-001-01-9),0.0582245064109075,BRD-K00003185
ABCB1,PIFITHRIN-MU (BRD:BRD-K96799727-001-06-6),0.05822396231807854,BRD-K96799727
ABCB1,SIPONIMOD (BRD:BRD-K62384160-001-02-0),0.0581860823856882,BRD-K62384160
ABCB1,XAMOTEROL (BRD:BRD-A59337442-051-05-3),0.058107104052961205,BRD-A59337442
ABCB1,PQ-401 (BRD:BRD-K67537649-001-04-5),0.05808753980026308,BRD-K67537649
ABCB1,VINDESINE (BRD:BRD-K59753975-001-02-6),0.0580852916582085,BRD-K59753975
ABCB1,AMITRIPTYLINE (BRD:BRD-K53737926-003-27-8),0.058034867585601745,BRD-K53737926
ABCB1,CR8-(R) (BRD:BRD-K40331046-305-01-5),0.05794952502853368,BRD-K40331046
ABCB1,NALOXONE (BRD:BRD-K67511046-001-02-3),0.057871596151713924,BRD-K67511046
ABCB1,OXYBENZONE (BRD:BRD-K59037100-001-14-7),0.05776436664905002,BRD-K59037100
ABCB1,ECABET (BRD:BRD-K03353589-236-01-4),0.05776156527761116,BRD-K03353589
ABCB1,ITX3 (BRD:BRD-K36515744-001-03-5),0.057751375276885376,BRD-K36515744
ABCB1,UFENAMATE (BRD:BRD-K84173274-001-01-6),0.05773000454568247,BRD-K84173274
ABCB1,ORG-25543 (BRD:BRD-K32853922-003-01-8),0.05764288012404744,BRD-K32853922
ABCB1,KHS-101 (BRD:BRD-K78978711-003-01-3),0.05763210081245203,BRD-K78978711
ABCB1,BMS-599626 (BRD:BRD-K07106112-003-03-8),0.05755062298255798,BRD-K07106112
ABCB1,ADRENOSTERONE (BRD:BRD-K17368287-001-18-3),0.057547463485283855,BRD-K17368287
ABCB1,ALDA-1 (BRD:BRD-K06890060-001-09-1),0.05753428829435665,BRD-K06890060
ABCB1,LERISETRON (BRD:BRD-K62398570-300-01-2),0.05737397093051381,BRD-K62398570
ABCB1,GLASDEGIB (BRD:BRD-K34341643-001-01-4),0.057301625791616476,BRD-K34341643
ABCB1,LX7101 (BRD:BRD-K21038058-001-01-9),0.05712302346537452,BRD-K21038058
ABCB1,ML10302 (BRD:BRD-K69343602-003-02-9),0.05711912464342945,BRD-K69343602
ABCB1,AUY (BRD:BRD-K41859756-001-06-8),0.05707780307652007,BRD-K41859756
ABCB1,SIPATRIGINE (BRD:BRD-K53195974-001-01-9),0.05706948150669111,BRD-K53195974
ABCB1,NARATRIPTAN (BRD:BRD-K61337602-003-02-1),0.05706909115191552,BRD-K61337602
ABCB1,REBASTINIB (BRD:BRD-K76694128-001-05-0),0.057048375601180895,BRD-K76694128
ABCB1,CHLOROXINE (BRD:BRD-K17075857-001-17-6),0.05701896176524824,BRD-K17075857
ABCB1,DIHYDROARTEMISININ (BRD:BRD-K62213621-001-01-6),0.056904080508781076,BRD-K62213621
ABCB1,LY2157299 (BRD:BRD-K78118466-001-03-3),0.05684077986323052,BRD-K78118466
ABCB1,MESALAZINE (BRD:BRD-K28849549-001-13-4),0.056797527627345586,BRD-K28849549
ABCB1,R406 (BRD:BRD-K20285085-074-04-5),0.05678914551155939,BRD-K20285085
ABCB1,RIFAMYCIN-SV (BRD:BRD-K13277760-001-01-2),0.056773019191631455,BRD-K13277760
ABCB1,ONX-0914 (BRD:BRD-K60446698-001-01-2),0.05667502900350556,BRD-K60446698
ABCB1,MRS-3777 (BRD:BRD-M86143595-034-03-4),0.05667348468608035,BRD-M86143595
ABCB1,CUDC-427 (BRD:BRD-K69351586-001-01-0),0.05664835200431528,BRD-K69351586
ABCB1,BMS-754807 (BRD:BRD-K13049116-001-05-7),0.05662680689139772,BRD-K13049116
ABCB1,MK-6096 (BRD:BRD-K03894385-001-01-1),0.05661009093107526,BRD-K03894385
ABCB1,SULFAFURAZOLE (BRD:BRD-K50859149-001-19-5),0.05660676436832494,BRD-K50859149
ABCB1,BEPOTASTINE (BRD:BRD-K98624455-074-02-8),0.05656995379980318,BRD-K98624455
ABCB1,LY3295668 (BRD:BRD-K00004722-001-01-9),0.056512461343203604,BRD-K00004722
ABCB1,ANGUIDINE (BRD:BRD-K45724504-001-01-6),0.05648938625336012,BRD-K45724504
ABCB1,IXAZOMIB-CITRATE (BRD:BRD-A66419424-001-02-4),0.056476053488989465,BRD-A66419424
ABCB1,NMS-P715 (BRD:BRD-K54170555-001-01-8),0.056469529571103516,BRD-K54170555
ABCB1,MRX-2843 (BRD:BRD-K00003417-001-01-9),0.05638728720872003,BRD-K00003417
ABCB1,ROLAPITANT (BRD:BRD-K00003175-001-01-9),0.0563808340580124,BRD-K00003175
ABCB1,PENTOBARBITAL (BRD:BRD-A44448661-001-04-8),0.05637549399264119,BRD-A44448661
ABCB1,AZACITIDINE (BRD:BRD-K03406345-001-27-8),0.05636545290877645,BRD-K03406345
ABCB1,ICLAPRIM (BRD:BRD-K00003415-001-01-9),0.056263468017603534,BRD-K00003415
ABCB1,DELCASERTIB (BRD:BRD-K00003468-001-01-9),0.05623917128026187,BRD-K00003468
ABCB1,NORGESTREL (BRD:BRD-A14886633-001-01-6),0.05623622129128996,BRD-A14886633
ABCB1,ATAMPARIB (BRD:BRD-K00090629-001-01-9),0.05620400318209475,BRD-K00090629
ABCB1,SULFATINIB (BRD:BRD-K00003125-001-01-9),0.05619380312074087,BRD-K00003125
ABCB1,INCB-057643 (BRD:BRD-K00003102-001-01-9),0.05617651470087666,BRD-K00003102
ABCB1,PAEONIFLORIN (BRD:BRD-K83631119-001-04-9),0.05616745957655042,BRD-K83631119
ABCB1,FLORIFENINE (BRD:BRD-K00004567-001-01-9),0.05615583335288493,BRD-K00004567
ABCB1,PHENSERINE (BRD:BRD-K46580984-001-03-6),0.05606168545641693,BRD-K46580984
ABCB1,SULFAQUINOXALINE (BRD:BRD-K71133585-236-14-4),0.056029753538136134,BRD-K71133585
ABCB1,MESORIDAZINE (BRD:BRD-A14395271-074-17-8),0.05599901512046609,BRD-A14395271
ABCB1,ALAPROCLATE (BRD:BRD-A14966924-003-07-7),0.05596487532127785,BRD-A14966924
ABCB1,TOREMIFENE (BRD:BRD-K51350053-048-16-5),0.055937854747761265,BRD-K51350053
ABCB1,LURBINECTEDIN (BRD:BRD-K00003211-001-01-9),0.05589224766810386,BRD-K00003211
ABCB1,RS-17053 (BRD:BRD-K76840893-003-02-5),0.055856207423749124,BRD-K76840893
ABCB1,ZK-93426 (BRD:BRD-K68392338-003-02-0),0.05580949134123471,BRD-K68392338
ABCB1,TREQUINSIN (BRD:BRD-K84663978-003-02-9),0.05577204822705146,BRD-K84663978
ABCB1,XL-647 (BRD:BRD-K03765900-001-01-9),0.05575076292347037,BRD-K03765900
ABCB1,CILOSTAMIDE (BRD:BRD-K28578425-001-07-0),0.055731382034251896,BRD-K28578425
ABCB1,YM-90709 (BRD:BRD-K06712146-001-04-9),0.05561975592968734,BRD-K06712146
ABCB1,ATORVASTATIN (BRD:BRD-K69726342-238-05-9),0.05559700856086635,BRD-K69726342
ABCB1,GSK656 (BRD:BRD-K00003483-003-01-9),0.05559255965941406,BRD-K00003483
ABCB1,LE-135 (BRD:BRD-K06593056-001-04-8),0.05556965782699881,BRD-K06593056
ABCB1,CARUMONAM (BRD:BRD-K71026158-304-01-0),0.0553636757429598,BRD-K71026158
ABCB1,PERICYAZINE (BRD:BRD-K89669299-001-04-9),0.05535382284471217,BRD-K89669299
ABCB1,MEBROFENIN (BRD:BRD-K96691275-001-01-2),0.055345104540674636,BRD-K96691275
ABCB1,CC-401 (BRD:BRD-K45746021-003-01-9),0.055304903217640214,BRD-K45746021
ABCB1,ALPHA-GLUCOSYL-HESPERIDIN (BRD:BRD-K00005238-001-01-9),0.05528483110951204,BRD-K00005238
ABCB1,BRIVANIB-ALANINATE (BRD:BRD-K57187269-001-02-4),0.05524446428883409,BRD-K57187269
ABCB1,CYROMAZINE (BRD:BRD-K36711084-001-02-0),0.05523738077516679,BRD-K36711084
ABCB1,EG00229 (BRD:BRD-K50653584-001-01-2),0.055167638921372456,BRD-K50653584
ABCB1,DOCETAXEL (BRD:BRD-K30577245-341-01-9),0.05514648930460786,BRD-K30577245
ABCB1,TCS-3035 (BRD:BRD-K81935556-001-02-9),0.05510306440292707,BRD-K81935556
ABCB1,TETRAMETHYLTHIURAM-MONOSULFIDE (BRD:BRD-K36889451-001-01-1),0.055072003719114034,BRD-K36889451
ABCB1,LEDIPASVIR (BRD:BRD-K05446112-001-01-8),0.05504919837046984,BRD-K05446112
ABCB1,BENZO[D]THIAZOLE-2(3H)-THIONE (BRD:BRD-K55160477-001-04-7),0.05504763816726875,BRD-K55160477
ABCB1,OLOPATADINE (BRD:BRD-K67637637-003-12-6),0.05500318538645741,BRD-K67637637
ABCB1,HYPERIN (BRD:BRD-A63780829-001-11-4),0.054977758483961144,BRD-A63780829
ABCB1,ZLN005 (BRD:BRD-K73073971-001-01-7),0.054919509421037606,BRD-K73073971
ABCB1,RACECADOTRIL (BRD:BRD-A08187463-001-12-9),0.05485273622025831,BRD-A08187463
ABCB1,PROMAZINE (BRD:BRD-K06980535-003-25-9),0.05481002164458981,BRD-K06980535
ABCB1,CHLORPHENOXAMINE (BRD:BRD-K00003537-001-01-9),0.05480975857893655,BRD-K00003537
ABCB1,SBI-115 (BRD:BRD-K00005340-001-01-9),0.05480171348962697,BRD-K00005340
ABCB1,ETOPOSIDE-PHOSPHATE (BRD:BRD-K72533376-001-01-2),0.05477505257262205,BRD-K72533376
ABCB1,CILNIDIPINE (BRD:BRD-A02743701-001-03-6),0.054766311100298545,BRD-A02743701
ABCB1,PALMITOYLCARNITINE (BRD:BRD-A77577770-003-08-9),0.05475878891270563,BRD-A77577770
ABCB1,TRV130 (BRD:BRD-K35626314-003-01-1),0.05475716566729703,BRD-K35626314
ABCB1,KF-38789 (BRD:BRD-A54927599-001-16-9),0.05475518988893476,BRD-A54927599
ABCB1,TG-100713 (BRD:BRD-K46392623-001-02-5),0.05470728288218232,BRD-K46392623
ABCB1,PACLITAXEL (BRD:BRD-K62008436-001-22-1),0.05468090523394696,BRD-K62008436
ABCB1,RHC-80267 (BRD:BRD-K56047318-001-06-3),0.054651915921837546,BRD-K56047318
ABCB1,MRS-3777 (BRD:BRD-K10575656-034-01-0),0.054520692139898526,BRD-K10575656
ABCB1,ML-193 (BRD:BRD-K27539181-001-08-5),0.05450064319187357,BRD-K27539181
ABCB1,OICR-9429 (BRD:BRD-K94083718-001-03-9),0.054458348538427036,BRD-K94083718
ABCB1,L-701324 (BRD:BRD-K08109516-001-07-8),0.054395664229960804,BRD-K08109516
ABCB1,OLVEREMBATINIB (BRD:BRD-K35329391-334-01-7),0.05437579631179093,BRD-K35329391
ABCB1,SCS (BRD:BRD-K78496197-001-03-9),0.054368203588145626,BRD-K78496197
ABCB1,LDN-27219 (BRD:BRD-K51485109-001-02-9),0.05426146123219107,BRD-K51485109
ABCB1,PSORALEN (BRD:BRD-K47264279-001-08-9),0.05422772333770034,BRD-K47264279
ABCB1,H-VAL-PRO-PRO-OH (TFA) (BRD:BRD-K00073449-019-02-9),0.05416516299009578,BRD-K00073449
ABCB1,TEMPOL (BRD:BRD-K95053546-001-01-9),0.054151469436401915,BRD-K95053546
ABCB1,TESTOSTERONE-UNDECANOATE (BRD:BRD-K70650177-001-01-7),0.0541493262025291,BRD-K70650177
ABCB1,ERYTHROSINE (BRD:BRD-K14920963-304-02-7),0.05410204120407059,BRD-K14920963
ABCB1,PIBRENTASVIR (BRD:BRD-K00071592-001-01-9),0.05409497241598509,BRD-K00071592
ABCB1,NPY-5RA972 (BRD:BRD-K95600043-001-01-5),0.05407398162802316,BRD-K95600043
ABCB1,SIRAMESINE (BRD:BRD-K51333959-003-01-3),0.053818862226233014,BRD-K51333959
ABCB1,INFIGRATINIB (BRD:BRD-K42728290-001-09-1),0.05381519005454354,BRD-K42728290
ABCB1,SERTRALINE (BRD:BRD-K82036761-003-20-3),0.05378416843910641,BRD-K82036761
ABCB1,AC-261066 (BRD:BRD-K31144453-001-03-9),0.05374949755189048,BRD-K31144453
ABCB1,OT-R-ANTAGONIST-1 (BRD:BRD-K42009284-001-01-1),0.053742805256297176,BRD-K42009284
ABCB1,PF-04885614 (BRD:BRD-K92435527-001-03-9),0.05367714846176139,BRD-K92435527
ABCB1,DAPTOMYCIN (BRD:BRD-K94358652-001-02-1),0.05366098973290877,BRD-K94358652
ABCB1,FLURBIPROFEN-(S)-(+) (BRD:BRD-K69907333-001-10-6),0.05365326455165963,BRD-K69907333
ABCB1,CIDOFOVIR (BRD:BRD-K96153583-001-05-1),0.053630740296347616,BRD-K96153583
ABCB1,PHCCC (BRD:BRD-A59709458-001-01-8),0.053625796586893947,BRD-A59709458
ABCB1,ETAZOLATE (BRD:BRD-K64755930-003-03-2),0.0536111213490486,BRD-K64755930
ABCB1,PRANIDIPINE (BRD:BRD-A68083442-001-01-6),0.0535296148645407,BRD-A68083442
ABCB1,PIMETHIXENE (BRD:BRD-K88090157-050-10-8),0.05351363867141268,BRD-K88090157
ABCB1,ASIMADOLINE (BRD:BRD-K00003477-001-01-9),0.0534737632209959,BRD-K00003477
ABCB1,GIVINOSTAT (BRD:BRD-K13810148-311-03-2),0.05337061172477118,BRD-K13810148
ABCB1,GRISEOFULVIN (BRD:BRD-K08273968-001-19-0),0.05332772631067774,BRD-K08273968
ABCB1,MEVASTATIN (BRD:BRD-K94441233-001-13-0),0.053312163952615,BRD-K94441233
ABCB1,LY255283 (BRD:BRD-K92492521-001-02-9),0.05320356505292505,BRD-K92492521
ABCB1,BTT-3033 (BRD:BRD-K01492390-001-01-9),0.05315729973826199,BRD-K01492390
ABCB1,TRIPTOLIDE (BRD:BRD-K39484304-001-16-5),0.05310754256777983,BRD-K39484304
ABCB1,ARBIDOL (BRD:BRD-K73881242-003-04-6),0.05303742836940508,BRD-K73881242
ABCB1,EPRAZINONE (BRD:BRD-A72212290-300-01-4),0.053034356732630863,BRD-A72212290
ABCB1,SPERMIDINE (BRD:BRD-K40438880-305-06-6),0.05302701543236917,BRD-K40438880
ABCB1,PRLX-93936 (BRD:BRD-K00004604-001-01-9),0.052889379053635936,BRD-K00004604
ABCB1,UNESBULIN (BRD:BRD-K00090626-001-01-9),0.05288720958790454,BRD-K00090626
ABCB1,THEAFLAVIN (BRD:BRD-K60842365-001-03-9),0.05280204614877898,BRD-K60842365
ABCB1,SGC-0946 (BRD:BRD-K69577666-001-01-3),0.052762863654879914,BRD-K69577666
ABCB1,AG-13736 (BRD:BRD-K29905972-001-06-3),0.05274355437539069,BRD-K29905972
ABCB1,OLMUTINIB (BRD:BRD-K60421517-001-01-4),0.052729927556464745,BRD-K60421517
ABCB1,CHLORAMPHENICOL-PALMITATE (BRD:BRD-K96424892-001-02-9),0.05270875996604818,BRD-K96424892
ABCB1,SPHINGOSYLPHOSPHORYLCHOLINE (BRD:BRD-A35379661-001-04-6),0.05270440342309423,BRD-A35379661
ABCB1,ACADESINE (BRD:BRD-K53448858-001-07-0),0.05270309480917255,BRD-K53448858
ABCB1,N-ALPHA-METHYLHISTAMINE-DIHYDROCHLORIDE (BRD:BRD-K64422603-300-02-7),0.05266261041189258,BRD-K64422603
ABCB1,MACIMORELIN (BRD:BRD-K00071596-019-01-9),0.052658995067708096,BRD-K00071596
ABCB1,TTP-22 (BRD:BRD-K64852730-001-01-7),0.05264962502496814,BRD-K64852730
ABCB1,TECARFARIN (BRD:BRD-K00079520-001-02-9),0.052629755923312656,BRD-K00079520
ABCB1,DICHLORVOS (BRD:BRD-K23779958-001-05-8),0.05260924758046526,BRD-K23779958
ABCB1,VELNEPERIT (BRD:BRD-K06357403-001-01-4),0.052550349647054476,BRD-K06357403
ABCB1,CARBOXYPYRIDINE-DISULFIDE (BRD:BRD-K26530649-001-01-6),0.05254221543434042,BRD-K26530649
ABCB1,NITHIAMIDE (BRD:BRD-K39467894-001-06-7),0.05250721876369661,BRD-K39467894
ABCB1,TAPOTOCLAX (BRD:BRD-K43900408-001-02-9),0.05247087616392875,BRD-K43900408
ABCB1,OXAZEPAM (BRD:BRD-A50049929-001-01-9),0.05241724406804661,BRD-A50049929
ABCB1,MUBRITINIB (BRD:BRD-K19061412-001-02-4),0.05240662496085272,BRD-K19061412
ABCB1,QUINIDINE (BRD:BRD-K59632282-052-03-1),0.05238478078715826,BRD-K59632282
ABCB1,NIM811 (BRD:BRD-K00003331-001-01-9),0.05234899447220908,BRD-K00003331
ABCB1,ALLOPURINOL-RIBOSIDE (BRD:BRD-A93407926-001-01-1),0.05222355823771046,BRD-A93407926
ABCB1,MK-5108 (BRD:BRD-K53665955-001-03-0),0.05210349661485695,BRD-K53665955
ABCB1,D-ALPHA-TOCOPHERYL-SUCCINATE (BRD:BRD-K64636206-001-02-7),0.05208212329866574,BRD-K64636206
ABCB1,PALMITOYLETHANOLAMIDE (BRD:BRD-K68095457-001-10-1),0.05208190149316231,BRD-K68095457
ABCB1,1-NAPHTHYL-PP1 (BRD:BRD-K29542628-001-03-9),0.052054925777982486,BRD-K29542628
ABCB1,WAY-600 (BRD:BRD-K85920262-001-02-1),0.052018065520543756,BRD-K85920262
ABCB1,CPSI-1306-(+/-) (BRD:BRD-A81603255-001-01-0),0.05201520802942076,BRD-A81603255
ABCB1,CINOXACIN (BRD:BRD-K14704277-001-22-6),0.05189964851335862,BRD-K14704277
ABCB1,AP-18 (BRD:BRD-K32143970-001-02-9),0.05186067256097904,BRD-K32143970
ABCB1,JZL-195 (BRD:BRD-K38875233-001-03-9),0.051797669950173576,BRD-K38875233
ABCB1,I-BZA2 (BRD:BRD-K71698503-003-01-6),0.051774603134099824,BRD-K71698503
ABCB1,SOLCITINIB (BRD:BRD-K69215269-001-01-1),0.05177257200625935,BRD-K69215269
ABCB1,AUT-1 (BRD:BRD-K00005330-001-01-9),0.05177114855555771,BRD-K00005330
ABCB1,ALTANSERIN (BRD:BRD-K00610438-003-02-5),0.051763148699206354,BRD-K00610438
ABCB1,INDOPROFEN (BRD:BRD-A44090213-001-25-6),0.05173848248631523,BRD-A44090213
ABCB1,AKBA (BRD:BRD-K54907283-001-01-2),0.051687486291430856,BRD-K54907283
ABCB1,ALOFANIB (BRD:BRD-K00073093-001-02-9),0.05163031810264675,BRD-K00073093
ABCB1,EPALRESTAT (BRD:BRD-K98054437-001-09-9),0.0516179805395007,BRD-K98054437
ABCB1,PHLORETIN (BRD:BRD-K15563106-001-18-0),0.051582542064677286,BRD-K15563106
ABCB1,ACRIZANIB (BRD:BRD-K00093439-001-01-9),0.05157731985003486,BRD-K00093439
ABCB1,IRGANOX-1010 (BRD:BRD-K00004549-001-01-9),0.05155824660811451,BRD-K00004549
ABCB1,AVEX-73 (BRD:BRD-K00003435-003-01-9),0.05153950399908467,BRD-K00003435
ABCB1,VATALANIB (BRD:BRD-K70163715-300-05-7),0.051523443113302224,BRD-K70163715
ABCB1,IPAG (BRD:BRD-K82421491-001-02-6),0.05142196609734097,BRD-K82421491
ABCB1,L-HYDROXYPROLINE (BRD:BRD-A12454076-001-01-9),0.05127159733871791,BRD-A12454076
ABCB1,METYRAPONE (BRD:BRD-K46862739-001-14-3),0.05119551650693565,BRD-K46862739
ABCB1,NIGULDIPINE-(S)-(+) (BRD:BRD-K59333713-003-02-0),0.051185753660368746,BRD-K59333713
ABCB1,TAME (BRD:BRD-K72231366-001-02-3),0.05117291930012852,BRD-K72231366
ABCB1,LY2606368 (BRD:BRD-K20463415-300-01-4),0.05113592617469908,BRD-K20463415
ABCB1,CITALOPRAM (BRD:BRD-A47598013-004-16-0),0.05113260451728155,BRD-A47598013
ABCB1,NAN-190 (BRD:BRD-K69195780-004-08-4),0.05108356601272088,BRD-K69195780
ABCB1,REPOTRECTINIB (BRD:BRD-K00003447-001-01-9),0.05106180470055469,BRD-K00003447
ABCB1,DISOPYRAMIDE (BRD:BRD-A29734509-011-13-6),0.05105813711467774,BRD-A29734509
ABCB1,HC-067047 (BRD:BRD-K03391209-001-02-0),0.05104258051111323,BRD-K03391209
ABCB1,GW-7647 (BRD:BRD-K96263742-001-14-8),0.05098996882990323,BRD-K96263742
ABCB1,HIGENAMINE (BRD:BRD-A55204514-003-01-2),0.050987893742133916,BRD-A55204514
ABCB1,WYE-687 (BRD:BRD-K49900195-300-02-9),0.05094309976103569,BRD-K49900195
ABCB1,TENOVIN-1 (BRD:BRD-K05977823-001-05-3),0.05073710199932862,BRD-K05977823
ABCB1,LATREPIRDINE (BRD:BRD-K55703048-001-07-7),0.05071937089685577,BRD-K55703048
ABCB1,TYLOXAPOL (BRD:BRD-U48018661-000-01-9),0.050715557349323634,BRD-U48018661
ABCB1,KS-176 (BRD:BRD-K81053848-001-01-0),0.05050258926514335,BRD-K81053848
ABCB1,NMS-873 (BRD:BRD-K26253904-001-01-5),0.050457582501306004,BRD-K26253904
ABCB1,SECLAZONE (BRD:BRD-A53472930-001-01-7),0.050427693654811645,BRD-A53472930
ABCB1,RECILISIB (BRD:BRD-K00075424-001-02-9),0.05039188423793317,BRD-K00075424
ABCB1,DIGITOXIN (BRD:BRD-A93236127-001-04-5),0.050364082323300446,BRD-A93236127
ABCB1,SITAXENTAN (BRD:BRD-K63806092-236-06-9),0.050337418171512646,BRD-K63806092
ABCB1,PRALATREXATE (BRD:BRD-A74914197-001-02-9),0.050324038802306986,BRD-A74914197
ABCB1,U-99194 (BRD:BRD-K70281171-050-08-9),0.050212488172482035,BRD-K70281171
ABCB1,SAR-260301 (BRD:BRD-K00073070-001-02-9),0.05016426234173548,BRD-K00073070
ABCB1,YS-201 (BRD:BRD-K00004746-001-01-9),0.0501587594185274,BRD-K00004746
ABCB1,OXYQUINOLINE (BRD:BRD-K66808046-065-03-7),0.05015483387976644,BRD-K66808046
ABCB1,BAY1125976 (BRD:BRD-K00003357-001-01-9),0.05015267970189107,BRD-K00003357
ABCB1,TAK-220 (BRD:BRD-K38793468-001-01-4),0.05012728819080682,BRD-K38793468
ABCB1,MDL-72832 (BRD:BRD-A17453586-003-02-3),0.05011073949390654,BRD-A17453586
ABCB1,PZ-2891 (BRD:BRD-K00005336-001-01-9),0.05007179910888045,BRD-K00005336
ABCB1,DAPT (BRD:BRD-K47177710-001-03-1),0.05005858089951238,BRD-K47177710
ABCB1,CONIVAPTAN (BRD:BRD-K37385792-003-02-1),0.05004351114806021,BRD-K37385792
ABCB1,SECNIDAZOLE (BRD:BRD-A70083328-001-23-5),0.05004180651004494,BRD-A70083328
ABCB1,IDARUBICIN (BRD:BRD-K69650333-003-14-0),0.05003125940177985,BRD-K69650333
ABCB1,FANANSERIN (BRD:BRD-K08998509-001-02-4),0.05000778323891359,BRD-K08998509
ABCB1,STF-118804 (BRD:BRD-K39171998-001-01-1),0.04996637754228596,BRD-K39171998
ABCB1,APCK-110 (BRD:BRD-K72748448-001-01-0),0.049881815808131585,BRD-K72748448
ABCB1,ZILPATEROL (BRD:BRD-K42816473-001-01-0),0.049851508290504574,BRD-K42816473
ABCB1,CF102 (BRD:BRD-K52396582-001-06-7),0.049822187182962704,BRD-K52396582
ABCB1,GW-788388 (BRD:BRD-K78086729-001-02-7),0.04981513914774374,BRD-K78086729
ABCB1,WYE-125132 (BRD:BRD-A45498368-001-07-1),0.049793160973086815,BRD-A45498368
ABCB1,FIDAXOMICIN (BRD:BRD-K57371763-001-01-7),0.049772889565678595,BRD-K57371763
ABCB1,FLOSEQUINAN (BRD:BRD-A79643124-001-01-9),0.049720109039543305,BRD-A79643124
ABCB1,BUTAPROST (BRD:BRD-K00004715-001-01-9),0.04971912936044692,BRD-K00004715
ABCB1,ZALTOPROFEN (BRD:BRD-A00578795-001-04-3),0.049703593880607536,BRD-A00578795
ABCB1,HUPERZINE-A (BRD:BRD-K62240499-001-05-9),0.04968621218168128,BRD-K62240499
ABCB1,OXCARBAZEPINE (BRD:BRD-K04196797-001-24-4),0.04968503198436622,BRD-K04196797
ABCB1,ISPINESIB (BRD:BRD-K64881305-001-03-7),0.04965265765777993,BRD-K64881305
ABCB1,D-4476 (BRD:BRD-K09132007-001-07-5),0.04962588523845908,BRD-K09132007
ABCB1,PLX647 (BRD:BRD-K79294107-300-02-9),0.04958422374007506,BRD-K79294107
ABCB1,TIOTIDINE (BRD:BRD-K15071410-001-01-1),0.049556144541606485,BRD-K15071410
ABCB1,EMBELIC ACID (BRD:BRD-K86727142-001-12-4),0.04952544059570692,BRD-K86727142
ABCB1,GSK429286A (BRD:BRD-A10523515-001-07-9),0.049512896077535146,BRD-A10523515
