Gene,Drug,Pearson_Correlation,id
ABCC4,ACOLBIFENE (BRD:BRD-K00004720-001-01-9),0.0032762462658236153,BRD-K00004720
ABCC4,A-803467 (BRD:BRD-K28570407-001-02-0),0.003270315110444382,BRD-K28570407
ABCC4,FLUOCINOLONE-ACETONIDE (BRD:BRD-A15297126-001-04-3),0.0032297450263117163,BRD-A15297126
ABCC4,ISOPRENALINE (BRD:BRD-A04322457-003-17-9),0.00322308121227077,BRD-A04322457
ABCC4,FUNAPIDE (BRD:BRD-K00004702-001-01-9),0.003207731521103685,BRD-K00004702
ABCC4,FPL-55712 (BRD:BRD-A96456596-001-02-2),0.003205436168936558,BRD-A96456596
ABCC4,FOROPAFANT (BRD:BRD-K57774929-001-01-3),0.0031938034218223815,BRD-K57774929
ABCC4,CX-516 (BRD:BRD-K25140590-001-03-0),0.003188696197032289,BRD-K25140590
ABCC4,GSK2334470 (BRD:BRD-K70642949-001-03-7),0.003136831561812578,BRD-K70642949
ABCC4,RG7800 (BRD:BRD-K00004590-001-01-9),0.003094425148262203,BRD-K00004590
ABCC4,CLEVUDINE (BRD:BRD-K18948558-001-01-9),0.003081054935760364,BRD-K18948558
ABCC4,TENOFOVIR (BRD:BRD-K15891719-001-05-1),0.003077139064083537,BRD-K15891719
ABCC4,GS-6201 (BRD:BRD-K68453341-001-01-1),0.0030734226853697862,BRD-K68453341
ABCC4,YM-750 (BRD:BRD-K91716465-001-01-2),0.0030671119898351856,BRD-K91716465
ABCC4,D-4476 (BRD:BRD-K09132007-001-07-5),0.003056722565790639,BRD-K09132007
ABCC4,NFKB-ACTIVATION-INHIBITOR-II (BRD:BRD-K83354763-001-07-9),0.003034316092639271,BRD-K83354763
ABCC4,BMS-935177 (BRD:BRD-K00004721-001-01-9),0.003021760163162337,BRD-K00004721
ABCC4,CG-400549 (BRD:BRD-K48888725-001-01-9),0.003020976719142829,BRD-K48888725
ABCC4,RILAPLADIB (BRD:BRD-K00004676-001-01-9),0.003005837754926371,BRD-K00004676
ABCC4,LUPANINE (BRD:BRD-A92826379-001-01-5),0.002994956065893031,BRD-A92826379
ABCC4,ESTRADIOL (BRD:BRD-K18910433-001-36-6),0.002978749471298489,BRD-K18910433
ABCC4,SAFINGOL (BRD:BRD-K93944989-001-08-0),0.0029674406787181,BRD-K93944989
ABCC4,GSK-2141795 (BRD:BRD-K38332599-001-01-3),0.0029636617703856167,BRD-K38332599
ABCC4,SANCYCLINE (BRD:BRD-K00003242-001-01-9),0.0029115731117156977,BRD-K00003242
ABCC4,CABOZANTINIB (BRD:BRD-K51544265-001-04-2),0.0028815670112632545,BRD-K51544265
ABCC4,GTPL5238 (BRD:BRD-K92991072-001-04-9),0.0028699675245707824,BRD-K92991072
ABCC4,ERDOSTEINE (BRD:BRD-A05515753-001-03-2),0.0028686744459527724,BRD-A05515753
ABCC4,ORBIFLOXACIN (BRD:BRD-K63001556-001-09-6),0.002820813430067669,BRD-K63001556
ABCC4,CFI-402257 (BRD:BRD-K00003409-001-01-9),0.002806817849369651,BRD-K00003409
ABCC4,PIM-447 (BRD:BRD-K00003280-300-01-9),0.002798158166805512,BRD-K00003280
ABCC4,HYODEOXYCHOLIC-ACID (BRD:BRD-K44009692-001-02-3),0.0027644162717648077,BRD-K44009692
ABCC4,PINITOL (BRD:BRD-A69275535-001-01-5),0.0027545895903974375,BRD-A69275535
ABCC4,CLANFENUR (BRD:BRD-K62378877-001-05-9),0.0027369937672974674,BRD-K62378877
ABCC4,NONOXYNOL-9 (BRD:BRD-K88625236-001-04-2),0.002726031546344627,BRD-K88625236
ABCC4,FENSPIRIDE (BRD:BRD-K26739552-003-15-4),0.0027128736529944027,BRD-K26739552
ABCC4,TETRAHYDROZOLINE (BRD:BRD-A28856712-003-26-0),0.0026929951735456723,BRD-A28856712
ABCC4,PHP-501 (BRD:BRD-K07460388-019-02-9),0.0026806315846740216,BRD-K07460388
ABCC4,RALOXIFENE (BRD:BRD-K63828191-003-32-1),0.0026100676040520586,BRD-K63828191
ABCC4,ORTERONEL (BRD:BRD-K00674894-001-01-4),0.002599041992838654,BRD-K00674894
ABCC4,DROPROPIZINE (BRD:BRD-A29349577-001-23-0),0.002598213614145318,BRD-A29349577
ABCC4,BREMELANOTIDE (BRD:BRD-K06328344-015-01-7),0.002592413347742739,BRD-K06328344
ABCC4,DESIPRAMINE (BRD:BRD-K60762818-003-26-0),0.0025727503630093964,BRD-K60762818
ABCC4,HBED (BRD:BRD-K00004555-001-01-9),0.002563171625521828,BRD-K00004555
ABCC4,DIOSMETIN (BRD:BRD-K26862302-001-05-2),0.0025577354052182606,BRD-K26862302
ABCC4,XANOMELINE (BRD:BRD-K72815923-034-01-2),0.0025415883475938556,BRD-K72815923
ABCC4,BI-224436 (BRD:BRD-K53422148-001-01-8),0.0025382956811470484,BRD-K53422148
ABCC4,A-438079 (BRD:BRD-K13223831-003-02-9),0.0025132156296723876,BRD-K13223831
ABCC4,BENZYDAMINE (BRD:BRD-K28542495-003-13-5),0.0025061552209996118,BRD-K28542495
ABCC4,R-1487 (BRD:BRD-K00004710-001-01-9),0.002499711912383422,BRD-K00004710
ABCC4,AVN-492 (BRD:BRD-K00003436-001-01-9),0.0024908095720098584,BRD-K00003436
ABCC4,BENZOIN (BRD:BRD-A55748233-001-08-7),0.0024825668268923817,BRD-A55748233
ABCC4,ICI-199441 (BRD:BRD-K73290745-003-02-6),0.0024089722072881212,BRD-K73290745
ABCC4,4-(AMINOMETHYL)BENZOIC-ACID (BRD:BRD-K00003517-001-01-9),0.0024053757141054067,BRD-K00003517
ABCC4,CAROXAZONE (BRD:BRD-K92129045-001-01-6),0.002375722530016424,BRD-K92129045
ABCC4,KIN001-112 (BRD:BRD-K50199947-001-07-9),0.0023673665040413283,BRD-K50199947
ABCC4,CILNIDIPINE (BRD:BRD-A02743701-001-03-6),0.002366614685859273,BRD-A02743701
ABCC4,GSK 690693 (BRD:BRD-K25325018-001-05-6),0.002330898294136579,BRD-K25325018
ABCC4,IBUDILAST (BRD:BRD-K16444452-001-09-1),0.002271892502611306,BRD-K16444452
ABCC4,AMEZINIUM (BRD:BRD-K51387999-067-01-6),0.0022586197758383787,BRD-K51387999
ABCC4,NBI-98782 (BRD:BRD-K15241725-001-02-9),0.0022397515170670583,BRD-K15241725
ABCC4,AZELNIDIPINE (BRD:BRD-A01098288-001-02-9),0.0022383300978192984,BRD-A01098288
ABCC4,PANTETHINE (BRD:BRD-K68764924-001-03-2),0.0022344156183471938,BRD-K68764924
ABCC4,A-922500 (BRD:BRD-K81614372-001-02-1),0.0022340693726740023,BRD-K81614372
ABCC4,CZC24832 (BRD:BRD-K01377300-001-01-1),0.0021946869397799305,BRD-K01377300
ABCC4,DBEQ (BRD:BRD-K59204667-001-03-1),0.0021871555285708573,BRD-K59204667
ABCC4,MINOCYCLINE (BRD:BRD-A69651145-003-07-2),0.002185553494657172,BRD-A69651145
ABCC4,PIRACETAM (BRD:BRD-K19456237-001-27-6),0.002167521303586557,BRD-K19456237
ABCC4,AZD7687 (BRD:BRD-K31495718-001-01-1),0.0021669331200746293,BRD-K31495718
ABCC4,MGCD-265 (BRD:BRD-K56277358-001-07-5),0.002157761446946456,BRD-K56277358
ABCC4,OF-1 (BRD:BRD-K92658264-001-02-9),0.0021499559242085632,BRD-K92658264
ABCC4,LY2795050 (BRD:BRD-K00003195-001-01-9),0.0021474885849597607,BRD-K00003195
ABCC4,SR-33805 (BRD:BRD-K43002771-034-01-6),0.002143381678812203,BRD-K43002771
ABCC4,ALANTOLACTONE (BRD:BRD-K53731810-001-05-9),0.002110397404130134,BRD-K53731810
ABCC4,TRIFLUOPERAZINE (BRD:BRD-K89732114-300-14-7),0.002108741046912701,BRD-K89732114
ABCC4,TINORIDINE (BRD:BRD-K84313779-003-03-9),0.002094900571918408,BRD-K84313779
ABCC4,FLUDROCORTISONE-ACETATE (BRD:BRD-K06408664-001-04-9),0.0020803832148985706,BRD-K06408664
ABCC4,TACEDINALINE (BRD:BRD-K52313696-001-12-3),0.0020801258793415943,BRD-K52313696
ABCC4,IPI549 (BRD:BRD-K00003385-001-01-9),0.0020386534539211247,BRD-K00003385
ABCC4,GARENOXACIN (BRD:BRD-K77038618-356-01-3),0.0020066838701906504,BRD-K77038618
ABCC4,TRICAINE (METHANESULFONATE) (BRD:BRD-K44518413-066-04-9),0.001976571750126201,BRD-K44518413
ABCC4,ETHOXYQUIN (BRD:BRD-K56792340-001-14-9),0.0019695994499728327,BRD-K56792340
ABCC4,UPRIFOSBUVIR (BRD:BRD-K00003526-001-01-9),0.0019459011866561392,BRD-K00003526
ABCC4,UKI-1 (BRD:BRD-K00003367-001-01-9),0.001929134819435046,BRD-K00003367
ABCC4,ATRASENTAN (BRD:BRD-K16295392-003-01-3),0.0019244813434378173,BRD-K16295392
ABCC4,LY266097 (BRD:BRD-A64004759-003-01-9),0.0019121915963085684,BRD-A64004759
ABCC4,ISOPROPAMIDE-IODIDE (BRD:BRD-K14127446-005-22-7),0.0019018816272084688,BRD-K14127446
ABCC4,VU-0240551 (BRD:BRD-K27074404-001-08-4),0.00188631348152468,BRD-K27074404
ABCC4,ENCORAFENIB (BRD:BRD-K00003576-001-01-9),0.0018359730953966822,BRD-K00003576
ABCC4,CCT245737 (BRD:BRD-K00003276-001-01-9),0.0018352281973074067,BRD-K00003276
ABCC4,2-ETHYLHEXYL 4-(DIMETHYLAMINO)BENZOATE (BRD:BRD-A49924714-001-08-9),0.0018185392616589017,BRD-A49924714
ABCC4,LEVOFLOXACIN (BRD:BRD-K09471561-001-18-2),0.0017999017171693563,BRD-K09471561
ABCC4,HA-1004 (BRD:BRD-K05434375-001-06-5),0.001794041889627506,BRD-K05434375
ABCC4,INGENOL (BRD:BRD-K00003329-001-01-9),0.0017592074159351997,BRD-K00003329
ABCC4,BUTYL-PARABEN (BRD:BRD-K08287586-001-14-3),0.0017363908934430086,BRD-K08287586
ABCC4,IEM1754 (BRD:BRD-K80060353-303-03-9),0.0017328658743250693,BRD-K80060353
ABCC4,N-METHYLLIDOCAINE-IODIDE (BRD:BRD-K60060639-005-02-2),0.0016884344367470762,BRD-K60060639
ABCC4,CRISDESALAZINE (BRD:BRD-K00004545-001-01-9),0.0016844117717251617,BRD-K00004545
ABCC4,MIDODRINE (BRD:BRD-A79981887-003-16-4),0.0016627926890895063,BRD-A79981887
ABCC4,BI-409306 (BRD:BRD-K00003120-001-01-9),0.0016450093978497516,BRD-K00003120
ABCC4,METHYLLYCACONITINE (BRD:BRD-K43192255-048-03-6),0.0016285124216602759,BRD-K43192255
ABCC4,NITROCARAMIPHEN (BRD:BRD-K28453807-003-11-2),0.001626533012111869,BRD-K28453807
ABCC4,R-96544 (BRD:BRD-K15588452-003-02-7),0.0016228062344014382,BRD-K15588452
ABCC4,MICAFUNGIN (BRD:BRD-K40407248-001-04-9),0.0016225394278171176,BRD-K40407248
ABCC4,MITIGLINIDE (BRD:BRD-K52959329-238-01-9),0.0015684745523441782,BRD-K52959329
ABCC4,BETA-AMYLOID-SYNTHESIS-INHIBITOR (BRD:BRD-K38687824-001-02-5),0.0015508327771278784,BRD-K38687824
ABCC4,BROMFENAC (BRD:BRD-K47679368-236-01-7),0.0015439027186243729,BRD-K47679368
ABCC4,BVT-2733 (BRD:BRD-K01742705-001-01-7),0.0015420057928456272,BRD-K01742705
ABCC4,CILOFEXOR (BRD:BRD-K00004595-001-01-9),0.0015311219193626714,BRD-K00004595
ABCC4,FOSFLUCONAZOLE (BRD:BRD-K00003384-001-01-9),0.0015271181942189023,BRD-K00003384
ABCC4,"ICI-185,282 (BRD:BRD-K29133151-001-03-2)",0.001524796839498395,BRD-K29133151
ABCC4,ALVIMOPAN (BRD:BRD-K07857022-002-01-1),0.0015178394748358308,BRD-K07857022
ABCC4,FLUNARIZINE (BRD:BRD-K29582677-300-10-6),0.0015030109349398106,BRD-K29582677
ABCC4,METHOPRENE-(S) (BRD:BRD-K34591242-001-04-3),0.0014883509099906727,BRD-K34591242
ABCC4,METHYLPARABEN (BRD:BRD-K78321730-001-13-9),0.0014660514995495384,BRD-K78321730
ABCC4,GDC-0834 (BRD:BRD-A30984645-001-01-5),0.001452805065719558,BRD-A30984645
ABCC4,BENTIROMIDE (BRD:BRD-K58794715-001-01-8),0.0014336324385607814,BRD-K58794715
ABCC4,KB-0742 (DIHYDROCHLORIDE) (BRD:BRD-K00010521-300-02-9),0.0014190953079016595,BRD-K00010521
ABCC4,EDOXUDINE (BRD:BRD-K86892782-001-17-0),0.0014129157084831123,BRD-K86892782
ABCC4,LUSAPERIDONE (BRD:BRD-K00004742-001-01-9),0.0014126910744602721,BRD-K00004742
ABCC4,LACITOL (BRD:BRD-K40787673-001-02-1),0.0013923403854348851,BRD-K40787673
ABCC4,LYCOPENE (BRD:BRD-K37083340-001-02-3),0.001342535881692786,BRD-K37083340
ABCC4,TYRPHOSTIN-AG-825 (BRD:BRD-K87919739-001-08-9),0.0013326230179803338,BRD-K87919739
ABCC4,MRS-1334 (BRD:BRD-A06784547-001-03-9),0.0013012591710538127,BRD-A06784547
ABCC4,MACELIGNAN (BRD:BRD-K94948151-001-07-4),0.0012746770854699958,BRD-K94948151
ABCC4,ABT-724 (BRD:BRD-K37714784-305-02-1),0.001267045285509279,BRD-K37714784
ABCC4,UBP-302 (BRD:BRD-K79753741-001-01-7),0.0012328705499744619,BRD-K79753741
ABCC4,ALAPROCLATE (BRD:BRD-A14966924-003-07-7),0.0012279466080111134,BRD-A14966924
ABCC4,VICRIVIROC (BRD:BRD-K84748119-050-01-1),0.0012185012766614556,BRD-K84748119
ABCC4,QUINPIROL-(-) (BRD:BRD-K26548821-003-10-5),0.001208207278448264,BRD-K26548821
ABCC4,1-OCTANOL (BRD:BRD-K09338665-001-07-1),0.0012072337088057516,BRD-K09338665
ABCC4,ALISPORIVIR (BRD:BRD-K00003135-001-01-9),0.001155632574186038,BRD-K00003135
ABCC4,BENAZEPRIL (BRD:BRD-K49807096-003-15-5),0.0011009168526785232,BRD-K49807096
ABCC4,AC-710 (BRD:BRD-K15819326-001-01-6),0.001095827220952371,BRD-K15819326
ABCC4,PF-8380 (BRD:BRD-K50865540-001-02-3),0.0010897002761849272,BRD-K50865540
ABCC4,TROPICAMIDE (BRD:BRD-A79672927-001-20-7),0.0010862404270382793,BRD-A79672927
ABCC4,CB-10-277 (BRD:BRD-K59929863-001-01-9),0.0010788087559521994,BRD-K59929863
ABCC4,DIZOCILPINE-(+) (BRD:BRD-K58930050-050-15-8),0.0010730428694264694,BRD-K58930050
ABCC4,CREATINE (BRD:BRD-K19615002-001-02-3),0.0010550299157834728,BRD-K19615002
ABCC4,QUININE (BRD:BRD-K07940445-310-02-9),0.0010464546240906978,BRD-K07940445
ABCC4,PHLORETIN (BRD:BRD-K15563106-001-18-0),0.0010193737582292481,BRD-K15563106
ABCC4,ABX464 (BRD:BRD-K00003394-001-01-9),0.0010028179002512776,BRD-K00003394
ABCC4,NERIDRONIC-ACID (BRD:BRD-K60212747-236-01-1),0.0009991012391071168,BRD-K60212747
ABCC4,TRIAZOLAM (BRD:BRD-K76890464-001-02-3),0.0009785127523875786,BRD-K76890464
ABCC4,ACRIZANIB (BRD:BRD-K00093439-001-01-9),0.0009646378865542447,BRD-K00093439
ABCC4,OXF-BD-02 (BRD:BRD-A73891132-001-02-9),0.0009511040536234388,BRD-A73891132
ABCC4,SKLB-1028 (BRD:BRD-K00004690-001-01-9),0.0009367289126508313,BRD-K00004690
ABCC4,RO-3306 (BRD:BRD-K78373679-001-03-7),0.0009203266737305039,BRD-K78373679
ABCC4,TENATOPRAZOLE (BRD:BRD-A42270467-001-04-4),0.0008970622417428858,BRD-A42270467
ABCC4,ML-281 (BRD:BRD-K48188942-001-03-7),0.0008709332804364264,BRD-K48188942
ABCC4,OMADACYCLINE (BRD:BRD-K00003569-003-01-9),0.0008688872744109158,BRD-K00003569
ABCC4,BUSERELIN (BRD:BRD-K00003161-015-01-9),0.0008603396466649321,BRD-K00003161
ABCC4,METHYLATROPINE-NITRATE (BRD:BRD-A52460047-001-01-3),0.0008407229471434781,BRD-A52460047
ABCC4,SULFAMETHIZOLE (BRD:BRD-K31682896-001-24-0),0.0008353997494156675,BRD-K31682896
ABCC4,FOSCARNET (BRD:BRD-K85146014-314-05-4),0.0008200762750894973,BRD-K85146014
ABCC4,SODIUM-ORTHOVANADATE (BRD:BRD-K60600693-314-03-2),0.0008123058941369242,BRD-K60600693
ABCC4,VU0155069 (BRD:BRD-K48535733-003-01-2),0.0007978077410107367,BRD-K48535733
ABCC4,TG100-115 (BRD:BRD-K64785675-001-04-0),0.0007907195109686164,BRD-K64785675
ABCC4,ISOPENTYL-4-METHOXYCINNAMATE (BRD:BRD-K37851352-001-02-9),0.0007872668102152332,BRD-K37851352
ABCC4,LINEZOLID (BRD:BRD-K66876909-001-12-6),0.0007710985771801711,BRD-K66876909
ABCC4,E-2001 (BRD:BRD-K00004561-001-01-9),0.0007551650980409868,BRD-K00004561
ABCC4,TPPS4 (BRD:BRD-K39805756-001-01-6),0.0007384502885865595,BRD-K39805756
ABCC4,ALLICIN (BRD:BRD-A60402836-001-01-0),0.0007210240908910487,BRD-A60402836
ABCC4,AMINOSALICYLATE (BRD:BRD-K80267133-325-22-9),0.0006764958374511491,BRD-K80267133
ABCC4,PROBUCOL (BRD:BRD-K72029282-001-22-0),0.0006715889382464531,BRD-K72029282
ABCC4,ZAMI-633 (BRD:BRD-K11984358-001-01-3),0.0006680148826845762,BRD-K11984358
ABCC4,GALLIUM-TRIQUINOLIN-8-OLATE (BRD:BRD-K46648676-001-01-8),0.0005452419694119264,BRD-K46648676
ABCC4,FEZOLINETANT (BRD:BRD-K00003287-001-01-9),0.0005357494917910892,BRD-K00003287
ABCC4,C11-ACETATE (BRD:BRD-K83914624-415-01-3),0.0004912292780077158,BRD-K83914624
ABCC4,PALMITOLEIC-ACID (BRD:BRD-K91356052-001-04-0),0.0004905351013260984,BRD-K91356052
ABCC4,MK-8998 (BRD:BRD-K86677390-001-02-9),0.00048054344951357285,BRD-K86677390
ABCC4,HYDROCORTISONE-ACETATE (BRD:BRD-A65767837-001-04-4),0.00041591662632833827,BRD-A65767837
ABCC4,TAK-071 (BRD:BRD-K00091106-001-01-9),0.0003963770821195642,BRD-K00091106
ABCC4,LERISETRON (BRD:BRD-K62398570-300-01-2),0.0003772962619418517,BRD-K62398570
ABCC4,ROBALZOTAN (BRD:BRD-K26169680-003-01-9),0.0003615101776425174,BRD-K26169680
ABCC4,APYRAMIDE (BRD:BRD-K00004738-001-01-9),0.0003502828156430155,BRD-K00004738
ABCC4,XANTHONE (BRD:BRD-K27135764-001-08-7),0.0003257261869624267,BRD-K27135764
ABCC4,CIPEMASTAT (BRD:BRD-K95362002-001-01-1),0.00032128400371549663,BRD-K95362002
ABCC4,WP1066 (BRD:BRD-K05445342-001-05-3),0.0002798979340825629,BRD-K05445342
ABCC4,AZD1283 (BRD:BRD-K77060810-001-01-5),0.0002708433929097844,BRD-K77060810
ABCC4,PSI-7976 (BRD:BRD-K05674516-001-01-7),0.00026846091709248636,BRD-K05674516
ABCC4,AZD 8186 (BRD:BRD-K47289408-001-01-5),0.00026377149000786896,BRD-K47289408
ABCC4,AAI101 (BRD:BRD-K00003450-001-01-9),0.0002355410919516993,BRD-K00003450
ABCC4,YM-58483 (BRD:BRD-K42563464-001-01-9),0.00020243579488159056,BRD-K42563464
ABCC4,APIXABAN (BRD:BRD-K67121414-001-03-3),0.00019296299129892738,BRD-K67121414
ABCC4,GLY-GLN (BRD:BRD-K85066592-001-01-6),0.00018940962608647422,BRD-K85066592
ABCC4,MOXONIDINE (BRD:BRD-K77771411-003-10-7),0.00018902246041363138,BRD-K77771411
ABCC4,METHYLDOPA (BRD:BRD-K48578705-001-17-6),0.00013829538353755846,BRD-K48578705
ABCC4,RN-1 (BRD:BRD-K41415459-300-02-9),0.0001286507204785562,BRD-K41415459
ABCC4,GUANFACINE (BRD:BRD-K32830106-003-20-4),0.0001264560568765666,BRD-K32830106
ABCC4,INCB-003284 (BRD:BRD-K28059174-334-01-2),0.00011798377424885406,BRD-K28059174
ABCC4,BENZAMIL (BRD:BRD-K87158025-001-01-6),9.155061941247491e-05,BRD-K87158025
ABCC4,METHIAZOLE (BRD:BRD-K02764365-001-13-6),8.375535856940076e-05,BRD-K02764365
ABCC4,R-59022 (BRD:BRD-K54665485-001-07-9),7.430098445269535e-05,BRD-K54665485
ABCC4,RHEIN (BRD:BRD-K27335680-001-10-0),6.97601193092591e-05,BRD-K27335680
ABCC4,2-[1-(4-PIPERONYL)PIPERAZINYL]BENZOTHIAZOLE (BRD:BRD-K91868854-001-03-6),3.2989284282399886e-05,BRD-K91868854
ABCC4,DEPTROPINE (BRD:BRD-A65797496-048-09-3),2.305484348146111e-05,BRD-A65797496
ABCC4,URSODIOL (BRD:BRD-K15697815-001-16-2),-2.2085653886948188e-05,BRD-K15697815
ABCC4,GLPG0187 (BRD:BRD-K00003380-001-01-9),-3.072764120545843e-05,BRD-K00003380
ABCC4,ACT-462206 (BRD:BRD-K19781342-001-01-4),-4.229491281864415e-05,BRD-K19781342
ABCC4,TACROLIMUS (BRD:BRD-K69608737-001-10-2),-4.785427036398419e-05,BRD-K69608737
ABCC4,ICOMUCRET (BRD:BRD-K41234004-001-03-1),-5.3468397018724256e-05,BRD-K41234004
ABCC4,"4-ACETYL-1,1-DIMETHYLPIPERAZINIUM (BRD:BRD-K97019106-005-02-9)",-0.00011233550658254614,BRD-K97019106
ABCC4,PREDNISOLONE-TEBUTATE (BRD:BRD-A53151380-001-01-2),-0.00015686228047054294,BRD-A53151380
ABCC4,MEPARFYLON (BRD:BRD-A11662333-001-03-3),-0.0001598246732829159,BRD-A11662333
ABCC4,PASIREOTIDE (BRD:BRD-K59715032-362-01-4),-0.00016538346107437506,BRD-K59715032
ABCC4,PLUMBAGIN (BRD:BRD-K36137799-001-06-9),-0.00018000322585594666,BRD-K36137799
ABCC4,BMS-CCR2-22 (BRD:BRD-K15119094-001-01-1),-0.00018415590938878384,BRD-K15119094
ABCC4,LCL-161 (BRD:BRD-K08248804-001-01-8),-0.00019732721633975822,BRD-K08248804
ABCC4,9-AMINOCAMPTOTHECIN (BRD:BRD-K09291936-001-13-3),-0.00020127983802946593,BRD-K09291936
ABCC4,SORBINIL (BRD:BRD-A89164055-001-03-3),-0.0002075907536757562,BRD-A89164055
ABCC4,1044870-39-4 (BRD:BRD-K20001883-001-02-7),-0.00023415289562011142,BRD-K20001883
ABCC4,4-PHENOLSULFONIC-ACID (BRD:BRD-K41024817-325-01-0),-0.0003068207890237247,BRD-K41024817
ABCC4,2-METHYL-5-HYDROXYTRYPTAMINE (BRD:BRD-K64137799-003-02-5),-0.0003107085214596665,BRD-K64137799
ABCC4,FIPRONIL (BRD:BRD-A50675702-001-07-1),-0.00035398947187920246,BRD-A50675702
ABCC4,LONAPALENE (BRD:BRD-K00076155-001-02-9),-0.00036121674251226037,BRD-K00076155
ABCC4,IODOANTIPYRINE (BRD:BRD-K69216798-001-01-9),-0.00037533387875432093,BRD-K69216798
ABCC4,CHLORPROTHIXENE (BRD:BRD-K36207157-001-09-6),-0.00037906414841627707,BRD-K36207157
ABCC4,DC-260126 (BRD:BRD-K10596918-001-02-9),-0.00040968402490352814,BRD-K10596918
ABCC4,RG2833 (BRD:BRD-K02389548-001-02-5),-0.0004402725749489177,BRD-K02389548
ABCC4,GNTI (BRD:BRD-K64748124-300-06-9),-0.0004538304619658708,BRD-K64748124
ABCC4,PF-3845 (BRD:BRD-K68997413-001-05-1),-0.00048236093075389603,BRD-K68997413
ABCC4,PAEONOL (BRD:BRD-K94239562-001-05-5),-0.0005236624670458774,BRD-K94239562
ABCC4,TRIBOMSALAN (BRD:BRD-K09118247-001-03-3),-0.0005485622850323537,BRD-K09118247
ABCC4,"1-((Z)-3-CHLOROALLYL)-1,3,5,7-TETRAAZAADAMANTAN-1-IUM (BRD:BRD-K88956297-003-01-9)",-0.0005773709525189746,BRD-K88956297
ABCC4,ZOLIMIDINE (BRD:BRD-K45125084-001-01-4),-0.0006224856243592265,BRD-K45125084
ABCC4,TC-I-2014 (BRD:BRD-K05262258-001-02-9),-0.0006514903259659461,BRD-K05262258
ABCC4,PRIDOPIDINE (BRD:BRD-K00003473-001-01-9),-0.0006601588491815481,BRD-K00003473
ABCC4,KIN001-167 (BRD:BRD-K63068307-001-08-9),-0.0006873427892359578,BRD-K63068307
ABCC4,A-317491 (BRD:BRD-K38019854-323-01-4),-0.0007733763903028263,BRD-K38019854
ABCC4,DACLATASVIR (BRD:BRD-K82861010-001-02-5),-0.0007815815879229797,BRD-K82861010
ABCC4,CLOMIPRAMINE (BRD:BRD-K52989797-003-26-4),-0.0007816527290494268,BRD-K52989797
ABCC4,IVERMECTIN (BRD:BRD-K85554912-001-06-3),-0.0007937040864749426,BRD-K85554912
ABCC4,ALLOPURINOL (BRD:BRD-K86307448-001-17-5),-0.0008328731294852822,BRD-K86307448
ABCC4,PRANLUKAST (BRD:BRD-K97045029-001-04-3),-0.0008433738985212343,BRD-K97045029
ABCC4,ONO-AE3-208 (BRD:BRD-A80567330-001-01-7),-0.0008564357288248096,BRD-A80567330
ABCC4,ATOMOXETINE (BRD:BRD-K20141153-003-13-7),-0.0008806332112466796,BRD-K20141153
ABCC4,2-FLUORO-2-DEOXY-D-GALACTOSE (BRD:BRD-A53037300-001-01-0),-0.0009056822046375446,BRD-A53037300
ABCC4,"N-(2-BROMO-6-FLUOROPHENYL)-4,5-DIHYDRO-1H-IMIDAZOL (BRD:BRD-K00077192-001-02-9)",-0.000910023980964224,BRD-K00077192
ABCC4,ASAPIPRANT (BRD:BRD-K00003230-001-01-9),-0.0009437682908245769,BRD-K00003230
ABCC4,PIMODIVIR (BRD:BRD-K00003127-001-01-9),-0.0009446431894657355,BRD-K00003127
ABCC4,NARASIN (BRD:BRD-A25608658-001-01-1),-0.0009455836910247252,BRD-A25608658
ABCC4,NAB-2 (BRD:BRD-K36804890-001-01-9),-0.0009515620217619594,BRD-K36804890
ABCC4,RIODOXOL (BRD:BRD-K48963429-001-01-9),-0.0009528683095203897,BRD-K48963429
ABCC4,DIMERCAPTOSUCCINIC-ACID (BRD:BRD-K88701661-001-02-9),-0.0009556975876146713,BRD-K88701661
ABCC4,TALAROZOLE (BRD:BRD-A95755460-001-01-3),-0.0009749634239747346,BRD-A95755460
ABCC4,PROPOFOL (BRD:BRD-K82255054-001-15-9),-0.0009866361928518549,BRD-K82255054
ABCC4,VERAPAMIL (BRD:BRD-A09533288-003-31-2),-0.001023637072896023,BRD-A09533288
ABCC4,PDP-EA (BRD:BRD-K26358347-001-01-7),-0.0010295323592633427,BRD-K26358347
ABCC4,SULFAMETHOXYPYRIDAZINE (BRD:BRD-K00938507-001-17-8),-0.0010494387791112902,BRD-K00938507
ABCC4,METARRESTIN (BRD:BRD-K31606909-001-03-9),-0.0010661854369993602,BRD-K31606909
ABCC4,GUACETISAL (BRD:BRD-K00739965-001-01-9),-0.0011150162727140852,BRD-K00739965
ABCC4,DEOXYCHOLIC-ACID (BRD:BRD-K41170226-001-13-8),-0.0011252830125784107,BRD-K41170226
ABCC4,L-694247 (BRD:BRD-K18816859-001-06-9),-0.0011518811199715208,BRD-K18816859
ABCC4,SNC-80 (BRD:BRD-K29546239-001-02-3),-0.0011763448978878693,BRD-K29546239
ABCC4,LIOTHYRONINE (BRD:BRD-K89152108-236-07-6),-0.0011877593191372258,BRD-K89152108
ABCC4,MINAPRINE (BRD:BRD-K02867583-300-08-9),-0.0012144188308927573,BRD-K02867583
