Gene,Drug,Pearson_Correlation,id
ABCC1,INDOBUFEN (BRD:BRD-A16296925-001-01-3),0.04125280127387466,BRD-A16296925
ABCC1,NHI-2 (BRD:BRD-K05653025-001-02-9),0.04124092722222839,BRD-K05653025
ABCC1,CS-917 (BRD:BRD-K35601925-001-01-9),0.04123814645534427,BRD-K35601925
ABCC1,DEHYDROCHOLATE-ACID (BRD:BRD-A11551002-001-04-6),0.04118583578304656,BRD-A11551002
ABCC1,QUINELORANE (BRD:BRD-K13261168-300-01-0),0.04116724445081104,BRD-K13261168
ABCC1,ESTETROL (BRD:BRD-K75445017-001-01-1),0.041146502023911964,BRD-K75445017
ABCC1,SNG-1153 (BRD:BRD-K75016267-001-02-9),0.04112515615417561,BRD-K75016267
ABCC1,PLX647 (BRD:BRD-K79294107-300-02-9),0.041104182515710075,BRD-K79294107
ABCC1,L-ASPARAGINE-N-HYDROXY (BRD:BRD-K82178523-001-01-6),0.04102788642116199,BRD-K82178523
ABCC1,RS-100329 (BRD:BRD-K08640512-003-02-3),0.04091929746925674,BRD-K08640512
ABCC1,ERTUGLIFLOZIN (BRD:BRD-K10071630-001-01-0),0.04091544384874805,BRD-K10071630
ABCC1,ISOPRENALINE (BRD:BRD-A04322457-003-17-9),0.04091296731355073,BRD-A04322457
ABCC1,FAMOTIDINE (BRD:BRD-K00673382-001-18-9),0.040912067240306625,BRD-K00673382
ABCC1,CLIMBAZOLE (BRD:BRD-A61676498-001-06-6),0.04084152739527509,BRD-A61676498
ABCC1,HTMT (BRD:BRD-A66435872-332-01-8),0.04083438958131613,BRD-A66435872
ABCC1,2-THIOURACIL (BRD:BRD-K58819470-001-05-9),0.04083415589676256,BRD-K58819470
ABCC1,BAX-CHANNEL-BLOCKER (BRD:BRD-A18763547-300-05-5),0.04083067460288223,BRD-A18763547
ABCC1,INOSINE (BRD:BRD-K79612754-001-21-7),0.040818651656491366,BRD-K79612754
ABCC1,CHR-6494 (BRD:BRD-K76259716-019-01-1),0.04077295560411756,BRD-K76259716
ABCC1,E7820 (BRD:BRD-K00003172-001-01-9),0.04076075177556123,BRD-K00003172
ABCC1,UNDECYLENIC-ACID (BRD:BRD-K19189338-001-03-2),0.040744081835601756,BRD-K19189338
ABCC1,CEFMINOX (BRD:BRD-K77073709-435-01-2),0.04070718441402773,BRD-K77073709
ABCC1,3-ALPHA-BIS-(4-FLUOROPHENYL)-METHOXYTROPANE (BRD:BRD-A85216385-003-02-4),0.04063921097726979,BRD-A85216385
ABCC1,CLOBUTINOL (BRD:BRD-A43809092-003-02-1),0.04061952023305156,BRD-A43809092
ABCC1,COMPOUND-401 (BRD:BRD-K19655798-001-01-9),0.04061602219908459,BRD-K19655798
ABCC1,AS-604850 (BRD:BRD-K63915849-001-03-7),0.04061337072868502,BRD-K63915849
ABCC1,CARBARIL (BRD:BRD-K54208592-001-10-9),0.040603545362086164,BRD-K54208592
ABCC1,VENETOCLAX (BRD:BRD-K62391742-001-03-0),0.04059034948024171,BRD-K62391742
ABCC1,CAPSAZEPINE (BRD:BRD-K44849676-001-10-5),0.04057837715651831,BRD-K44849676
ABCC1,TRICAPRYLIN (BRD:BRD-K24790130-001-07-1),0.04057657842215368,BRD-K24790130
ABCC1,CB-103 (BRD:BRD-K99108507-001-10-9),0.04055577212613166,BRD-K99108507
ABCC1,ACPC (BRD:BRD-K66465025-001-05-1),0.040546284858513214,BRD-K66465025
ABCC1,SR-95639A (BRD:BRD-K19309090-300-05-5),0.04053479317219527,BRD-K19309090
ABCC1,BD-1008 (BRD:BRD-K17008822-303-02-1),0.040522032413184236,BRD-K17008822
ABCC1,LY404187 (BRD:BRD-A50062753-001-02-9),0.04038333276214528,BRD-A50062753
ABCC1,SECLAZONE (BRD:BRD-A53472930-001-01-7),0.04037299116090799,BRD-A53472930
ABCC1,CYCLOVIROBUXIN-D (BRD:BRD-K27799744-001-02-8),0.04033425545951488,BRD-K27799744
ABCC1,METHENAMINE (BRD:BRD-K30114692-001-15-9),0.04030981834689003,BRD-K30114692
ABCC1,HEXYLCAINE (BRD:BRD-A97730597-003-11-5),0.04025581204508527,BRD-A97730597
ABCC1,THIAMINE (BRD:BRD-K95785345-300-14-8),0.04024528207238575,BRD-K95785345
ABCC1,OLTIPRAZ (BRD:BRD-K86972824-001-01-4),0.040192548929445605,BRD-K86972824
ABCC1,AZLOCILLIN (BRD:BRD-A46717658-236-02-5),0.04016038395673144,BRD-A46717658
ABCC1,NALMEFENE (BRD:BRD-A72767275-003-01-6),0.04013386904381472,BRD-A72767275
ABCC1,TMN-355 (BRD:BRD-K24527118-001-02-9),0.04009123796002195,BRD-K24527118
ABCC1,NUCLOMEDONE (BRD:BRD-A96466199-001-01-4),0.04007039827499895,BRD-A96466199
ABCC1,G-749 (BRD:BRD-K00003126-001-01-9),0.04006918393348411,BRD-K00003126
ABCC1,MOXIFLOXACIN (BRD:BRD-K66615216-003-14-8),0.04006126602607277,BRD-K66615216
ABCC1,ROTIGOTINE (BRD:BRD-K91111634-001-01-2),0.040050452298029976,BRD-K91111634
ABCC1,NU-1025 (BRD:BRD-K48692744-001-02-0),0.040030698284700204,BRD-K48692744
ABCC1,ERYTHROMYCIN-ETHYLSUCCINATE (BRD:BRD-K51677086-001-12-0),0.040006239905887524,BRD-K51677086
ABCC1,LY2584702 (BRD:BRD-K21833260-075-01-1),0.03995682648436676,BRD-K21833260
ABCC1,PARAXANTHINE (BRD:BRD-K24084088-001-11-3),0.03995197837903274,BRD-K24084088
ABCC1,PINDOLOL-(-) (BRD:BRD-K95598440-001-10-9),0.03994291393226191,BRD-K95598440
ABCC1,LEVODOPA (BRD:BRD-K34730807-001-17-6),0.039832583909833276,BRD-K34730807
ABCC1,DIMINAZENE-ACETURATE (BRD:BRD-K92848252-001-01-9),0.039828680006416324,BRD-K92848252
ABCC1,NIMESULIDE (BRD:BRD-K76775527-001-30-2),0.03982095525181291,BRD-K76775527
ABCC1,ALLYLTHIOUREA (BRD:BRD-K89634775-001-09-9),0.039800736120012954,BRD-K89634775
ABCC1,SELTOREXANT (BRD:BRD-K00073947-001-02-9),0.03977208763926024,BRD-K00073947
ABCC1,ACTINOMYCIN-D (BRD:BRD-A42383464-001-06-3),0.03975690889591185,BRD-A42383464
ABCC1,FENIGAM (BRD:BRD-A66920069-001-01-3),0.03972586828120608,BRD-A66920069
ABCC1,ELUXADOLINE (BRD:BRD-K39560679-001-01-1),0.039690907880971335,BRD-K39560679
ABCC1,SEL120-34A (MONOHYDROCHLORIDE) (BRD:BRD-K00091121-003-01-9),0.03962488140602566,BRD-K00091121
ABCC1,MK-1064 (BRD:BRD-K00003304-001-01-9),0.039619209279150976,BRD-K00003304
ABCC1,BROXURIDINE (BRD:BRD-K79095980-001-09-6),0.039611081748786595,BRD-K79095980
ABCC1,GENIPOSIDIC-ACID (BRD:BRD-K73771095-001-02-5),0.03959751686560364,BRD-K73771095
ABCC1,IM156 (BRD:BRD-K00091083-015-01-9),0.039582123831387865,BRD-K00091083
ABCC1,CP-376395 (BRD:BRD-K31394475-001-01-9),0.039581165919986554,BRD-K31394475
ABCC1,MSDC-0602K (BRD:BRD-K00004703-001-01-9),0.0395318367594234,BRD-K00004703
ABCC1,NDT-9513727 (BRD:BRD-K17539220-001-02-9),0.039501755464010795,BRD-K17539220
ABCC1,OLPRINONE (BRD:BRD-K20745393-003-01-0),0.039483211867230035,BRD-K20745393
ABCC1,TG100-115 (BRD:BRD-K64785675-001-04-0),0.03947154360031847,BRD-K64785675
ABCC1,LAZABEMIDE (BRD:BRD-K51486818-003-02-8),0.03945711538308981,BRD-K51486818
ABCC1,BQU57 (BRD:BRD-A40257118-001-02-0),0.03940418455884716,BRD-A40257118
ABCC1,VINDESINE (BRD:BRD-K59753975-001-02-6),0.03936431239250664,BRD-K59753975
ABCC1,COR-170 (BRD:BRD-K74965187-001-01-3),0.039363704882742746,BRD-K74965187
ABCC1,ICI-199441 (BRD:BRD-K73290745-003-02-6),0.03936188424017039,BRD-K73290745
ABCC1,AFLOQUALONE (BRD:BRD-K69247067-001-01-8),0.0393476531536577,BRD-K69247067
ABCC1,PUERARIN (BRD:BRD-K89048337-001-06-9),0.03930510573177919,BRD-K89048337
ABCC1,CB-10-277 (BRD:BRD-K59929863-001-01-9),0.039295790043169194,BRD-K59929863
ABCC1,OCLACITINIB (BRD:BRD-K00084846-001-01-9),0.03924949633846157,BRD-K00084846
ABCC1,GBR-12935 (BRD:BRD-K50135270-300-02-3),0.039218584499864796,BRD-K50135270
ABCC1,ANABASINE (BRD:BRD-A24284985-001-09-9),0.039213652715080635,BRD-A24284985
ABCC1,ADOMEGLIVANT (BRD:BRD-K00003302-001-01-9),0.039189149838600335,BRD-K00003302
ABCC1,DESLORELIN (BRD:BRD-K00003134-001-01-9),0.039177450815057045,BRD-K00003134
ABCC1,PEMIROLAST (BRD:BRD-K31731454-237-04-9),0.03917524732371848,BRD-K31731454
ABCC1,ILOPERIDONE (BRD:BRD-K48722833-001-07-6),0.039168210505580385,BRD-K48722833
ABCC1,FOSFOMYCIN (BRD:BRD-K81101512-234-01-9),0.039137865495713874,BRD-K81101512
ABCC1,DIPHENHYDRAMINE (BRD:BRD-K47278471-003-26-3),0.03912680542387018,BRD-K47278471
ABCC1,ESOMEPRAZOLE (BRD:BRD-K61443506-239-03-9),0.039087157747908705,BRD-K61443506
ABCC1,DALARGIN (BRD:BRD-A89196962-300-01-7),0.03908028980288185,BRD-A89196962
ABCC1,O-1918 (BRD:BRD-K18316707-001-02-7),0.039074099710962054,BRD-K18316707
ABCC1,AZACYCLONOL (BRD:BRD-K97061094-001-21-4),0.03907080794320651,BRD-K97061094
ABCC1,ALGESTONE-ACETOPHENIDE (BRD:BRD-A41774846-001-01-4),0.0390390382422482,BRD-A41774846
ABCC1,OXATOMIDE (BRD:BRD-K02079473-001-01-3),0.03903101433628949,BRD-K02079473
ABCC1,U-0124 (BRD:BRD-K63169195-001-01-5),0.039012001728398596,BRD-K63169195
ABCC1,TIRATRICOL (BRD:BRD-K61236135-001-08-2),0.03899019019003958,BRD-K61236135
ABCC1,AZD8797 (BRD:BRD-K03336321-001-02-9),0.038896884127343524,BRD-K03336321
ABCC1,TECOVIRIMAT (BRD:BRD-K24312986-001-01-2),0.03886634409567205,BRD-K24312986
ABCC1,PCO371 (BRD:BRD-K00079290-001-02-9),0.03884266991489022,BRD-K00079290
ABCC1,TRYPTANTHRIN (BRD:BRD-K76973696-001-12-6),0.03883942757522453,BRD-K76973696
ABCC1,ERK INHIBITOR II (BRD:BRD-K68756823-001-07-1),0.03883912588395181,BRD-K68756823
ABCC1,ACETRIAZOIC-ACID (BRD:BRD-K46416130-001-07-7),0.03879115856599882,BRD-K46416130
ABCC1,SNS-314 (BRD:BRD-K71512533-066-02-8),0.038770131831902546,BRD-K71512533
ABCC1,HOMOQUINOLINIC-ACID (BRD:BRD-K30519779-001-03-1),0.03876825228397162,BRD-K30519779
ABCC1,FERB-033 (BRD:BRD-K61642990-001-01-0),0.03875279598795095,BRD-K61642990
ABCC1,DIAZOXIDE (BRD:BRD-K73109821-001-20-1),0.03873975064144198,BRD-K73109821
ABCC1,ROTUNDINE (BRD:BRD-K35719256-001-02-6),0.038737194532929904,BRD-K35719256
ABCC1,RESIQUIMOD (BRD:BRD-K76210423-001-01-6),0.03868882710435757,BRD-K76210423
ABCC1,ZALTOPROFEN (BRD:BRD-A00578795-001-04-3),0.03866245344898532,BRD-A00578795
ABCC1,MERIMEPODIB (BRD:BRD-K09372874-001-01-0),0.03864261484631659,BRD-K09372874
ABCC1,CROTAMITON (BRD:BRD-K57179821-001-15-4),0.038633359580253324,BRD-K57179821
ABCC1,GLUCOSAMINE (BRD:BRD-K29918010-003-04-1),0.03858962485044807,BRD-K29918010
ABCC1,ML-348 (BRD:BRD-K81044214-001-06-4),0.038543967441230155,BRD-K81044214
ABCC1,TC-I-2000 (BRD:BRD-A83792282-001-01-6),0.03851463208558313,BRD-A83792282
ABCC1,BELIZATINIB (BRD:BRD-K00003245-001-01-9),0.03850576084833624,BRD-K00003245
ABCC1,N-ACETYLTRYPTAMINE (BRD:BRD-K73700643-001-11-2),0.03850499579984398,BRD-K73700643
ABCC1,EUPATILIN (BRD:BRD-K47031502-001-01-6),0.03848017343961483,BRD-K47031502
ABCC1,WISKOSTATIN (BRD:BRD-A18579359-001-05-9),0.03845680001495914,BRD-A18579359
ABCC1,GDC-0575 (BRD:BRD-K00003112-001-01-9),0.03838292049152963,BRD-K00003112
ABCC1,CHLORZOXAZONE (BRD:BRD-K98174813-001-18-0),0.038363083408970926,BRD-K98174813
ABCC1,PYRITHIONE-ZINC (BRD:BRD-K16136380-001-01-7),0.03833547620185674,BRD-K16136380
ABCC1,NEOHESPERIDIN-DIHYDROCHALCONE (BRD:BRD-K61032563-001-02-9),0.03829972178403537,BRD-K61032563
ABCC1,TITANOCENE-DICHLORIDE (BRD:BRD-K60284353-001-01-3),0.03826054598338501,BRD-K60284353
ABCC1,BI-224436 (BRD:BRD-K53422148-001-01-8),0.03823477419062879,BRD-K53422148
ABCC1,SB-415286 (BRD:BRD-K76805682-001-15-9),0.03819840435653327,BRD-K76805682
ABCC1,LUMACAFTOR (BRD:BRD-K69236721-001-02-7),0.03811042646102144,BRD-K69236721
ABCC1,D-3263 (BRD:BRD-K00003205-003-01-9),0.03809938767453007,BRD-K00003205
ABCC1,PIPERONYL-BUTOXIDE (BRD:BRD-K76452401-001-03-6),0.038069654325929646,BRD-K76452401
ABCC1,BUCLADESINE (BRD:BRD-A15931911-001-03-8),0.03806501530959586,BRD-A15931911
ABCC1,CEVIPABULIN (BRD:BRD-A02473266-001-01-1),0.03801401385833665,BRD-A02473266
ABCC1,PRIMA1 (BRD:BRD-K15318909-001-10-5),0.037999164992958266,BRD-K15318909
ABCC1,GLIMEPIRIDE (BRD:BRD-K34776109-001-16-6),0.0379896923169197,BRD-K34776109
ABCC1,RILPIVIRINE (BRD:BRD-K06240250-001-01-6),0.03797768725769286,BRD-K06240250
ABCC1,DOLASTATIN-10 (BRD:BRD-K78567475-001-01-4),0.037977073862560426,BRD-K78567475
ABCC1,MEPHENYTOIN (BRD:BRD-A83937277-001-10-5),0.037969494476126714,BRD-A83937277
ABCC1,PIPECURONIUM (BRD:BRD-A21544762-303-01-5),0.037969233516073404,BRD-A21544762
ABCC1,PENICILLIN-V-POTASSIUM (BRD:BRD-K43966364-237-04-8),0.03796109542050007,BRD-K43966364
ABCC1,GABAPENTIN-ENACARBIL (BRD:BRD-A86665761-001-01-1),0.037950866138108094,BRD-A86665761
ABCC1,RIFAXIMIN (BRD:BRD-K92838188-001-01-9),0.03793715553940073,BRD-K92838188
ABCC1,FAVIPIRAVIR (BRD:BRD-K04264130-001-01-4),0.03788905919477685,BRD-K04264130
ABCC1,CHOLECALCIFEROL (BRD:BRD-K62779383-001-05-5),0.03785116032923358,BRD-K62779383
ABCC1,TRANDOLAPRIL (BRD:BRD-A32505112-001-04-4),0.03784018548269151,BRD-A32505112
ABCC1,PF-429242 (BRD:BRD-K11821338-300-02-9),0.03780300478974675,BRD-K11821338
ABCC1,ANTALARMIN (BRD:BRD-K01363385-003-01-5),0.03778815196310078,BRD-K01363385
ABCC1,7-METHOXYTACRINE (BRD:BRD-K53156626-001-01-3),0.037783715425491055,BRD-K53156626
ABCC1,A740003 (BRD:BRD-A78952587-001-01-5),0.03775730726137966,BRD-A78952587
ABCC1,OXYPHENCYCLIMINE (BRD:BRD-A58193911-003-18-7),0.03775689909910558,BRD-A58193911
ABCC1,PROPYPHENAZONE (BRD:BRD-K06520168-001-03-9),0.03773201119883968,BRD-K06520168
ABCC1,HIGENAMINE (BRD:BRD-A55204514-003-01-2),0.03768440276895793,BRD-A55204514
ABCC1,N-SALICOYLAMINOPHENOL (BRD:BRD-K39693230-001-01-2),0.03768170389819874,BRD-K39693230
ABCC1,DACARBAZINE (BRD:BRD-K35520305-001-17-7),0.03763128282760493,BRD-K35520305
ABCC1,AZD3839 (BRD:BRD-K00004606-001-01-9),0.03762868960837862,BRD-K00004606
ABCC1,LOBENZARIT (BRD:BRD-K55847762-304-01-7),0.0376021523108118,BRD-K55847762
ABCC1,SOTRASTAURIN (BRD:BRD-K16761703-001-03-8),0.03759176901643737,BRD-K16761703
ABCC1,EFINACONAZOLE (BRD:BRD-A30774155-001-01-2),0.03757181388209502,BRD-A30774155
ABCC1,DPC-681 (BRD:BRD-K37087535-001-01-1),0.037564722751584415,BRD-K37087535
ABCC1,LDC1267 (BRD:BRD-K44715996-001-01-0),0.037544506736678425,BRD-K44715996
ABCC1,ELENBECESTAT (BRD:BRD-K00091278-001-01-9),0.03750322373877186,BRD-K00091278
ABCC1,DOLUTEGRAVIR (BRD:BRD-K36386086-001-01-1),0.03746849454129516,BRD-K36386086
ABCC1,GR125487 (BRD:BRD-K62594868-082-08-6),0.037449498255766864,BRD-K62594868
ABCC1,CHLORTHALIDONE (BRD:BRD-A26384407-001-25-1),0.03744736670325532,BRD-A26384407
ABCC1,ENALAPRILAT (BRD:BRD-K99447003-335-04-1),0.037447218819825594,BRD-K99447003
ABCC1,SM-108 (BRD:BRD-K70053378-001-01-1),0.03742253346900645,BRD-K70053378
ABCC1,SULFACARBAMIDE (BRD:BRD-K13486660-001-01-0),0.03740343213003083,BRD-K13486660
ABCC1,RALOXIFENE (BRD:BRD-K63828191-003-32-1),0.037370464376452577,BRD-K63828191
ABCC1,BROXALDINE (BRD:BRD-K36222532-001-01-8),0.037366846777697325,BRD-K36222532
ABCC1,GADOBUTROL (BRD:BRD-A67181951-001-01-2),0.03736051414772053,BRD-A67181951
ABCC1,KN-93 (BRD:BRD-K93480852-003-01-0),0.03733187512114521,BRD-K93480852
ABCC1,INDAPAMIDE (BRD:BRD-A95869247-001-26-9),0.037245673081111305,BRD-A95869247
ABCC1,CGP-53353 (BRD:BRD-K32292990-001-03-6),0.03723060339668551,BRD-K32292990
ABCC1,VIXOTRIGINE (BRD:BRD-K00003141-003-01-9),0.037151344316566824,BRD-K00003141
ABCC1,APRICITABINE (BRD:BRD-K55172746-001-01-3),0.037130012607737614,BRD-K55172746
ABCC1,RIODOXOL (BRD:BRD-K48963429-001-01-9),0.037087710711079976,BRD-K48963429
ABCC1,NICERITROL (BRD:BRD-K11256763-001-01-5),0.03705018938132476,BRD-K11256763
ABCC1,FG-2216 (BRD:BRD-K56807945-001-01-2),0.03704834524004042,BRD-K56807945
ABCC1,A-33903 (BRD:BRD-A40302156-001-01-9),0.03704494817391292,BRD-A40302156
ABCC1,BRICICLIB (BRD:BRD-K05531427-001-01-7),0.03702644775328498,BRD-K05531427
ABCC1,FURVINA (BRD:BRD-K00004693-001-01-9),0.037016514437816665,BRD-K00004693
ABCC1,VICRIVIROC (BRD:BRD-K84748119-050-01-1),0.037014064008613685,BRD-K84748119
ABCC1,YS-035 (BRD:BRD-K06208435-003-08-2),0.037012302706262386,BRD-K06208435
ABCC1,NAVARIXIN (BRD:BRD-K82850175-001-01-1),0.03686347616165347,BRD-K82850175
ABCC1,LY344864 (BRD:BRD-K95899059-003-02-8),0.03675445813896272,BRD-K95899059
ABCC1,FIRATEGRAST (BRD:BRD-K17513304-001-01-9),0.03675263097895852,BRD-K17513304
ABCC1,LONAPALENE (BRD:BRD-K00076155-001-02-9),0.0367326723562088,BRD-K00076155
ABCC1,8-HYDROXY-DPAT (BRD:BRD-A48015106-004-08-9),0.036725622829496575,BRD-A48015106
ABCC1,E-2012 (BRD:BRD-K50564936-001-01-6),0.036706863326024394,BRD-K50564936
ABCC1,CINACIGUAT (BRD:BRD-K73440166-001-01-3),0.03667155176113062,BRD-K73440166
ABCC1,(R)-(-)-APOMORPHINE (BRD:BRD-K76022557-003-02-7),0.03663769547846656,BRD-K76022557
ABCC1,COROSOLIC-ACID (BRD:BRD-K27885593-001-06-8),0.03663135466562857,BRD-K27885593
ABCC1,SCRIPTAID (BRD:BRD-K22503835-001-11-0),0.036621069647843243,BRD-K22503835
ABCC1,TK216 (BRD:BRD-K00090646-001-01-9),0.036617888463694806,BRD-K00090646
ABCC1,SUPROFEN (BRD:BRD-A34006693-001-15-4),0.03661020799665676,BRD-A34006693
ABCC1,BMS-207940 (BRD:BRD-K00004634-001-01-9),0.03660461504114072,BRD-K00004634
ABCC1,PENTOLINIUM (BRD:BRD-K44942604-346-05-4),0.03652969102011967,BRD-K44942604
ABCC1,DAZMEGREL (BRD:BRD-K20738689-001-01-2),0.036524833999935426,BRD-K20738689
ABCC1,VU29 (BRD:BRD-K54783522-001-01-8),0.03652160264989585,BRD-K54783522
ABCC1,NU-2058 (BRD:BRD-K20976221-001-12-0),0.03651150482593245,BRD-K20976221
ABCC1,SAROGLITAZAR (BRD:BRD-K79878800-239-02-9),0.03648131743554954,BRD-K79878800
ABCC1,BIVALIRUDIN (BRD:BRD-K73504359-001-01-3),0.03643593932292627,BRD-K73504359
ABCC1,SONIDEGIB (BRD:BRD-K19796430-001-05-6),0.03640912980522115,BRD-K19796430
ABCC1,HEXAMETHONIUM (BRD:BRD-K10598093-303-06-1),0.03638738287051255,BRD-K10598093
ABCC1,ASP-7487 (BRD:BRD-K86118762-001-01-8),0.036386500226828156,BRD-K86118762
ABCC1,CEFOPERAZONE (BRD:BRD-K02292852-001-02-1),0.036382239051857446,BRD-K02292852
ABCC1,LOSMAPIMOD (BRD:BRD-K56195681-001-01-0),0.03638141985078813,BRD-K56195681
ABCC1,WAY-213613 (BRD:BRD-K96758128-001-01-8),0.03637026873210794,BRD-K96758128
ABCC1,CILOFEXOR (BRD:BRD-K00004595-001-01-9),0.03636001991885123,BRD-K00004595
ABCC1,DAU-5884 (BRD:BRD-K31633810-003-02-8),0.036318291171567235,BRD-K31633810
ABCC1,HYGROMYCIN-B (BRD:BRD-A67101513-001-03-7),0.03630737105490717,BRD-A67101513
ABCC1,AZD1390 (BRD:BRD-K00003509-001-01-9),0.036299383133214444,BRD-K00003509
ABCC1,K-MAP (BRD:BRD-A45906415-001-01-9),0.03626307907317879,BRD-A45906415
ABCC1,STA-5326 (BRD:BRD-K41783120-001-02-8),0.03621211443844076,BRD-K41783120
ABCC1,CHOLIC-ACID (BRD:BRD-K43164539-001-11-5),0.03621006025484142,BRD-K43164539
ABCC1,ILOMASTAT (BRD:BRD-K51662849-001-05-4),0.03620739546614986,BRD-K51662849
ABCC1,GEDUNIN (BRD:BRD-K02703275-001-07-5),0.03619148778566001,BRD-K02703275
ABCC1,METENKEPHALIN (BRD:BRD-A38218502-001-01-2),0.03615694004797006,BRD-A38218502
ABCC1,FARNESYL-THIOSALICYLIC-ACID-AMIDE (BRD:BRD-K14590126-001-01-6),0.03615325478353117,BRD-K14590126
ABCC1,PERETINOIN (BRD:BRD-K99431849-001-01-7),0.03613563585269883,BRD-K99431849
ABCC1,ROSE-BENGAL-LACTONE (BRD:BRD-K36163066-304-02-4),0.03613483369316362,BRD-K36163066
ABCC1,DESOXYCORTICOSTERONE-PIVALATE (BRD:BRD-K26024145-001-01-9),0.036131619982306455,BRD-K26024145
ABCC1,BIRT-377 (BRD:BRD-K64880136-001-02-6),0.036114564399448885,BRD-K64880136
ABCC1,ALCAFTADINE (BRD:BRD-K55991142-001-01-6),0.0360758531817835,BRD-K55991142
ABCC1,BMS-927711 (BRD:BRD-K55781385-001-01-7),0.03606103074746727,BRD-K55781385
ABCC1,EPINASTINE (BRD:BRD-A98990573-003-01-3),0.0360331320658526,BRD-A98990573
ABCC1,LAMIVUDINE (BRD:BRD-K02992638-001-11-8),0.035992091708118484,BRD-K02992638
ABCC1,BETA-CCB (BRD:BRD-K87349602-001-03-8),0.03594816051449968,BRD-K87349602
ABCC1,CYCLOBENZAPRINE (BRD:BRD-K42348709-003-13-1),0.03592339126771304,BRD-K42348709
ABCC1,TC-MPS1-12 (BRD:BRD-K76792630-001-01-2),0.03589574067068027,BRD-K76792630
ABCC1,RIZATRIPTAN (BRD:BRD-K75699339-057-08-1),0.03588129102206048,BRD-K75699339
ABCC1,SB-243213 (BRD:BRD-K99968849-300-01-4),0.03587713518961258,BRD-K99968849
ABCC1,AZ-12080282 (BRD:BRD-K05973499-300-01-0),0.0358125217829435,BRD-K05973499
ABCC1,DEXTROMETHORPHAN (BRD:BRD-K33211335-004-01-7),0.03581222576817392,BRD-K33211335
ABCC1,OZENOXACIN (BRD:BRD-K00003184-001-01-9),0.03580010524222029,BRD-K00003184
ABCC1,PRALIDOXIME-CHLORIDE (BRD:BRD-K24221957-003-01-6),0.03579934624238171,BRD-K24221957
ABCC1,MAZINDOL (BRD:BRD-A68464583-001-02-5),0.03578159020682959,BRD-A68464583
ABCC1,RIFAMPIN (BRD:BRD-A23603052-001-03-2),0.03574985268510745,BRD-A23603052
ABCC1,PAOPA (BRD:BRD-K18573821-001-03-9),0.03574590666499887,BRD-K18573821
ABCC1,EZUTROMID (BRD:BRD-K25570267-001-01-4),0.03574269652031571,BRD-K25570267
ABCC1,MANGAFODIPIR (BRD:BRD-K57365211-314-03-9),0.03573951274578524,BRD-K57365211
ABCC1,TETRADECYLTHIOACETIC-ACID (BRD:BRD-K47539947-001-03-7),0.03570847443417728,BRD-K47539947
ABCC1,NAS-181 (BRD:BRD-K00004235-334-01-9),0.03568310554619576,BRD-K00004235
ABCC1,BROMOSPORINE (BRD:BRD-K44665581-001-01-8),0.03567908266081953,BRD-K44665581
ABCC1,KB-R7943 (BRD:BRD-K17743697-066-03-6),0.03566350833149067,BRD-K17743697
ABCC1,GENTIOPICRIN (BRD:BRD-K33131085-001-07-2),0.03558416800580506,BRD-K33131085
ABCC1,IWP-L6 (BRD:BRD-K53234107-001-01-6),0.03558183974750146,BRD-K53234107
ABCC1,WYE-687 (BRD:BRD-K49900195-300-02-9),0.035579737129234436,BRD-K49900195
ABCC1,MINOCYCLINE (BRD:BRD-A69651145-003-07-2),0.0355722815854012,BRD-A69651145
ABCC1,SCH-28080 (BRD:BRD-K55748775-001-02-2),0.035561994212313555,BRD-K55748775
ABCC1,MINERVAL (BRD:BRD-A74347210-001-01-7),0.03552235427879291,BRD-A74347210
ABCC1,PF-514273 (BRD:BRD-K00004642-001-01-9),0.0354697258906645,BRD-K00004642
ABCC1,DEPTROPINE (BRD:BRD-A65797496-048-09-3),0.03546825124912656,BRD-A65797496
ABCC1,RO-60-0175 (BRD:BRD-K28007504-051-01-2),0.035445997563924754,BRD-K28007504
ABCC1,TRIFLUPROMAZINE (BRD:BRD-K63675182-003-23-6),0.03541560916046647,BRD-K63675182
ABCC1,TENOFOVIR-DISOPROXIL (BRD:BRD-K61868322-050-01-7),0.03537425903488578,BRD-K61868322
ABCC1,CRIZOTINIB-(S) (BRD:BRD-K40308497-001-02-0),0.03537197729761373,BRD-K40308497
ABCC1,MESALAZINE (BRD:BRD-K28849549-001-13-4),0.03532686641419592,BRD-K28849549
ABCC1,INDIRUBIN-3-MONOXIME (BRD:BRD-K19136521-001-08-9),0.03532356627995509,BRD-K19136521
ABCC1,PLECONARIL (BRD:BRD-K27625831-001-02-9),0.035300447677368806,BRD-K27625831
ABCC1,MK-7246 (BRD:BRD-K00003199-001-01-9),0.035263244649428954,BRD-K00003199
ABCC1,NELFINAVIR (BRD:BRD-K74117820-066-10-8),0.035195178111417195,BRD-K74117820
ABCC1,AMBENONIUM (BRD:BRD-K11292736-300-02-8),0.035172229119035434,BRD-K11292736
ABCC1,1-AZAKENPAULLONE (BRD:BRD-K03273112-001-01-8),0.035158303283731485,BRD-K03273112
ABCC1,PEMETREXED (BRD:BRD-K32842773-434-01-8),0.035155415983317465,BRD-K32842773
ABCC1,MIFEPRISTONE (BRD:BRD-K37270826-001-31-8),0.035151467117811135,BRD-K37270826
