Gene,Drug,Pearson_Correlation,id
ABCC2,GSK1292263 (BRD:BRD-K60341624-001-02-2),0.042374807892781315,BRD-K60341624
ABCC2,METRIZAMIDE (BRD:BRD-A45543382-001-10-0),0.04231419981156751,BRD-A45543382
ABCC2,AG-14361 (BRD:BRD-K00615600-001-12-9),0.042306168343860584,BRD-K00615600
ABCC2,METHYLPREDNISOLONE-ACEPONATE (BRD:BRD-K24452555-001-01-7),0.04227216830307549,BRD-K24452555
ABCC2,OCTODRINE (BRD:BRD-A37873789-003-02-9),0.04225508437108139,BRD-A37873789
ABCC2,TEGLICAR (BRD:BRD-K00074712-001-02-9),0.042220631716246106,BRD-K00074712
ABCC2,DIPHEMANIL (BRD:BRD-K93441486-067-12-8),0.04221690570217953,BRD-K93441486
ABCC2,SAR131675 (BRD:BRD-K38904395-001-02-3),0.04216720910057983,BRD-K38904395
ABCC2,SALICYLAMIDE (BRD:BRD-K81130846-001-17-4),0.04215345949596509,BRD-K81130846
ABCC2,SA-47 (BRD:BRD-K99819791-001-02-9),0.04210571001577454,BRD-K99819791
ABCC2,PIK-293 (BRD:BRD-K30977212-001-02-8),0.04204435378668522,BRD-K30977212
ABCC2,PEFICITINIB (BRD:BRD-A14577621-001-01-5),0.04202582553636049,BRD-A14577621
ABCC2,AB-423 (BRD:BRD-K00003109-001-01-9),0.04201464654670295,BRD-K00003109
ABCC2,NICERGOLINE (BRD:BRD-K76810206-001-08-1),0.04198010955147844,BRD-K76810206
ABCC2,METHIOPRIL (BRD:BRD-A32172948-001-07-6),0.041971594895881634,BRD-A32172948
ABCC2,BETRIXABAN (BRD:BRD-K45275534-001-01-3),0.04195632158478043,BRD-K45275534
ABCC2,PD-128907 (BRD:BRD-K38797369-003-01-1),0.041951972346420105,BRD-K38797369
ABCC2,PSB-1115 (BRD:BRD-K49027941-001-01-1),0.041919918071231736,BRD-K49027941
ABCC2,DINOTEFURAN (BRD:BRD-K00084839-001-01-9),0.04189753215895479,BRD-K00084839
ABCC2,SDZ-220-581 (BRD:BRD-K27168049-001-02-8),0.04188528196976413,BRD-K27168049
ABCC2,BMS-191011 (BRD:BRD-K95609758-001-03-7),0.04188274865032621,BRD-K95609758
ABCC2,RIODOXOL (BRD:BRD-K48963429-001-01-9),0.041847017122923484,BRD-K48963429
ABCC2,NIGULDIPINE-(S)-(+) (BRD:BRD-K59333713-003-02-0),0.041834983101572576,BRD-K59333713
ABCC2,A-381393 (BRD:BRD-K00005339-001-01-9),0.04178142255153324,BRD-K00005339
ABCC2,PHENYLACETYLGLUTAMINE (BRD:BRD-K70592483-001-01-0),0.04177239352236406,BRD-K70592483
ABCC2,IRL-2500 (BRD:BRD-K98357249-001-02-9),0.041693593621036515,BRD-K98357249
ABCC2,7-CHLOROKYNURENIC-ACID (BRD:BRD-K84214706-001-05-7),0.04169248829876729,BRD-K84214706
ABCC2,CYCLOPENTOLATE (BRD:BRD-A77291778-003-22-0),0.04168448022663866,BRD-A77291778
ABCC2,BALSALAZIDE (BRD:BRD-K41410256-304-02-2),0.041679372004301975,BRD-K41410256
ABCC2,SODIUM-MONOFLUOROPHOSPHATE (BRD:BRD-K99308954-304-02-4),0.041677588242176454,BRD-K99308954
ABCC2,BMS-986165 (BRD:BRD-K00091094-001-01-9),0.041674407011304204,BRD-K00091094
ABCC2,CLOMIPRAMINE (BRD:BRD-K52989797-003-26-4),0.04166826291057624,BRD-K52989797
ABCC2,SANT-1 (BRD:BRD-K99741577-001-01-7),0.0416042874175649,BRD-K99741577
ABCC2,BELIZATINIB (BRD:BRD-K00003245-001-01-9),0.04157103840189371,BRD-K00003245
ABCC2,MRS-1845 (BRD:BRD-A78093359-001-06-3),0.041561218237035784,BRD-A78093359
ABCC2,MITOXANTRONE (BRD:BRD-K21680192-300-14-4),0.04154741465885024,BRD-K21680192
ABCC2,TG-100801 (BRD:BRD-K12735121-001-01-4),0.04153354011112469,BRD-K12735121
ABCC2,ILOPERIDONE (BRD:BRD-K48722833-001-07-6),0.04151910258141335,BRD-K48722833
ABCC2,4-AMINOHIPPURIC-ACID (BRD:BRD-K65544384-001-15-8),0.04151549169802628,BRD-K65544384
ABCC2,RMC-4550 (BRD:BRD-K00010386-001-01-9),0.041511708301301915,BRD-K00010386
ABCC2,ESTRONE (BRD:BRD-K81839095-001-25-1),0.04149572762157483,BRD-K81839095
ABCC2,LY2784544 (BRD:BRD-K25630527-001-03-8),0.041485602353909155,BRD-K25630527
ABCC2,ETAMSYLATE (BRD:BRD-K71055333-224-05-8),0.041444130768847225,BRD-K71055333
ABCC2,GW7604 (BRD:BRD-K00073895-001-02-9),0.041443386601140934,BRD-K00073895
ABCC2,GEMILUKAST (BRD:BRD-K00078614-001-02-9),0.04142283977189624,BRD-K00078614
ABCC2,ETHIONAMIDE (BRD:BRD-K51207550-001-23-0),0.04141653150700202,BRD-K51207550
ABCC2,PYROTINIB (BRD:BRD-K00003463-001-01-9),0.0414153788217752,BRD-K00003463
ABCC2,AS-2444697 (BRD:BRD-K73565918-003-02-9),0.04140609349074449,BRD-K73565918
ABCC2,AZ505 (BRD:BRD-K76244476-362-02-5),0.04129639979069839,BRD-K76244476
ABCC2,CGP-37157 (BRD:BRD-A35623999-001-05-7),0.04128677024680742,BRD-A35623999
ABCC2,TROLEANDOMYCIN (BRD:BRD-A24297246-001-03-9),0.04126699823601808,BRD-A24297246
ABCC2,UH-232-(+) (BRD:BRD-K66715657-050-01-0),0.041262355816110624,BRD-K66715657
ABCC2,ALTRETAMINE (BRD:BRD-K67043667-001-26-4),0.04123572971139211,BRD-K67043667
ABCC2,"ISOQUINOLINE,-6,7-DIMETHOXY-1-METHYL-1,2,3,4-TETRAHYDRO, (BRD:BRD-A75140635-003-10-9)",0.04120780693783114,BRD-A75140635
ABCC2,AZD5423 (BRD:BRD-K00076418-001-02-9),0.04117367074705881,BRD-K00076418
ABCC2,THIOGUANINE (BRD:BRD-K49350383-001-13-7),0.04116343385133342,BRD-K49350383
ABCC2,FENOPROFEN (BRD:BRD-A81129465-001-03-8),0.04115325167496029,BRD-A81129465
ABCC2,PAEONOL (BRD:BRD-K94239562-001-05-5),0.0411387414682608,BRD-K94239562
ABCC2,CGS-9896 (BRD:BRD-K54093161-001-01-8),0.04113105122523512,BRD-K54093161
ABCC2,NESBUVIR (BRD:BRD-K79989959-001-01-4),0.041061283896073705,BRD-K79989959
ABCC2,URB597 (BRD:BRD-K92169341-001-11-2),0.04104884689911734,BRD-K92169341
ABCC2,N6-CYCLOPENTYLADENOSINE (BRD:BRD-K60150510-001-15-6),0.041045961206615626,BRD-K60150510
ABCC2,CISAPRIDE (BRD:BRD-A12896037-001-04-3),0.041044075188203924,BRD-A12896037
ABCC2,EX 527 (BRD:BRD-A73908300-001-06-7),0.04104175424048291,BRD-A73908300
ABCC2,TOLONIUM (BRD:BRD-K94882685-003-10-0),0.041008358303794075,BRD-K94882685
ABCC2,SPP-86 (BRD:BRD-K63253858-001-01-5),0.04099128854461672,BRD-K63253858
ABCC2,DIENOGEST (BRD:BRD-K50853363-001-02-3),0.040973870088333204,BRD-K50853363
ABCC2,NARINGIN (BRD:BRD-K02953697-001-09-2),0.040967617581703544,BRD-K02953697
ABCC2,OMBRABULIN (BRD:BRD-K00003267-003-01-9),0.04095145243186502,BRD-K00003267
ABCC2,AMISULPRIDE (BRD:BRD-A60197193-001-14-6),0.04094863389143987,BRD-A60197193
ABCC2,TCS-2314 (BRD:BRD-K55216666-001-01-4),0.0409225231176779,BRD-K55216666
ABCC2,CORDYCEPIN (BRD:BRD-K65428967-001-08-4),0.04091741702100832,BRD-K65428967
ABCC2,DEFLAZACORT (BRD:BRD-K96006502-001-02-6),0.040904996881142394,BRD-K96006502
ABCC2,PF-573228 (BRD:BRD-K79239947-001-06-8),0.04089580142061055,BRD-K79239947
ABCC2,DBEQ (BRD:BRD-K59204667-001-03-1),0.040892226138205034,BRD-K59204667
ABCC2,RIMEXOLONE (BRD:BRD-K31627533-001-09-5),0.04088375742402821,BRD-K31627533
ABCC2,MINOCYCLINE (BRD:BRD-K00003346-003-01-9),0.040876552618947674,BRD-K00003346
ABCC2,ALISKIREN-HEMIFUMARATE (BRD:BRD-K30020243-051-02-5),0.040850304140169505,BRD-K30020243
ABCC2,AKBA (BRD:BRD-K54907283-001-01-2),0.040843699882943486,BRD-K54907283
ABCC2,PREDNISONE (BRD:BRD-K85883481-001-25-7),0.04074924766059703,BRD-K85883481
ABCC2,DPO-1 (BRD:BRD-K99922388-001-02-0),0.04073583093877046,BRD-K99922388
ABCC2,COPPER-HISTIDINE (BRD:BRD-K36449075-001-01-0),0.04073464585837129,BRD-K36449075
ABCC2,F-16915 (BRD:BRD-K00003299-001-01-9),0.04072590454341784,BRD-K00003299
ABCC2,CEFOSELIS (BRD:BRD-K72339976-065-03-9),0.04069057903356013,BRD-K72339976
ABCC2,CINANSERIN (BRD:BRD-K40901640-003-01-6),0.04068603388664651,BRD-K40901640
ABCC2,MYCOPHENOLATE-MOFETIL (BRD:BRD-K92428153-001-04-4),0.04066902078919503,BRD-K92428153
ABCC2,MK-7622 (BRD:BRD-K00003194-001-01-9),0.04066652394149701,BRD-K00003194
ABCC2,AUTOTAXIN-MODULATOR-1 (BRD:BRD-A94640958-001-01-7),0.040655806332683064,BRD-A94640958
ABCC2,CLORSULON (BRD:BRD-K97521363-001-16-1),0.04064410089120911,BRD-K97521363
ABCC2,ETONOGESTREL (BRD:BRD-A08302182-001-01-7),0.04064185871525328,BRD-A08302182
ABCC2,DAMINOZIDE (BRD:BRD-K83452553-001-07-9),0.040640870847237706,BRD-K83452553
ABCC2,"D,L-MEVALONIC-ACID-LACTONE (BRD:BRD-A05674712-001-06-0)",0.040622761235927264,BRD-A05674712
ABCC2,DUSQUETIDE (BRD:BRD-K00073831-019-02-9),0.04062030657460027,BRD-K00073831
ABCC2,RN-1734 (BRD:BRD-K95581532-001-01-5),0.04057267878528159,BRD-K95581532
ABCC2,AMPYRONE (BRD:BRD-K20484910-001-16-9),0.04056486394329755,BRD-K20484910
ABCC2,PCA-4248 (BRD:BRD-A29289453-001-04-7),0.04055308896951332,BRD-A29289453
ABCC2,MOSAPRIDE (BRD:BRD-A39052811-048-11-0),0.04052976745128742,BRD-A39052811
ABCC2,NALBUPHINE (BRD:BRD-K66404838-310-01-1),0.04050317185248867,BRD-K66404838
ABCC2,ADL5859 (BRD:BRD-K39624409-003-02-6),0.04049055513604746,BRD-K39624409
ABCC2,MECHLORETHAMINE (BRD:BRD-K12829205-003-02-8),0.040465757775559025,BRD-K12829205
ABCC2,CAPREOMYCIN (BRD:BRD-A31362467-065-01-3),0.04045459264811059,BRD-A31362467
ABCC2,AR-9281 (BRD:BRD-K00078154-001-02-9),0.04045126756756953,BRD-K00078154
ABCC2,DEAZAGUANINE (BRD:BRD-K00004562-001-01-9),0.04044338493306731,BRD-K00004562
ABCC2,GUADECITABINE (BRD:BRD-K00003187-236-01-9),0.04043395734561745,BRD-K00003187
ABCC2,PICROTOXININ (BRD:BRD-K36461289-001-05-8),0.04040915406171995,BRD-K36461289
ABCC2,AZD7545 (BRD:BRD-A87435144-001-01-6),0.04038566992159904,BRD-A87435144
ABCC2,AD-5467 (BRD:BRD-A80280426-001-03-8),0.04030186517370123,BRD-A80280426
ABCC2,MONOSTEARIN (BRD:BRD-A31454688-001-01-6),0.04029591296321724,BRD-A31454688
ABCC2,LUMIRACOXIB (BRD:BRD-K26901728-001-06-2),0.04025481598766896,BRD-K26901728
ABCC2,METHIAZOLE (BRD:BRD-K02764365-001-13-6),0.0402398088301541,BRD-K02764365
ABCC2,ERGONOVINE (BRD:BRD-A26387268-050-04-4),0.040221993435960106,BRD-A26387268
ABCC2,NITHIAMIDE (BRD:BRD-K39467894-001-05-9),0.04021606136806569,BRD-K39467894
ABCC2,BALOVAPTAN (BRD:BRD-K00091279-001-01-9),0.04018118284065842,BRD-K00091279
ABCC2,IBANDRONATE (BRD:BRD-K08681769-323-03-7),0.040144738806918205,BRD-K08681769
ABCC2,ECABAPIDE (BRD:BRD-K47371940-001-01-6),0.0401330443175508,BRD-K47371940
ABCC2,NALTRINDOLE (BRD:BRD-A47342814-003-01-8),0.04011928271041347,BRD-A47342814
ABCC2,S55746 (BRD:BRD-K00091090-001-01-9),0.04008150527260384,BRD-K00091090
ABCC2,DARUNAVIR (BRD:BRD-K84986517-001-01-8),0.040076191567696484,BRD-K84986517
ABCC2,CROMAKALIM (BRD:BRD-M89827113-001-01-5),0.04007596201632559,BRD-M89827113
ABCC2,BUPROPION (BRD:BRD-A05186015-003-19-8),0.04006987899975244,BRD-A05186015
ABCC2,SB-269970 (BRD:BRD-K24201553-003-11-5),0.0400282315736098,BRD-K24201553
ABCC2,PROCYANIDIN-B-2 (BRD:BRD-K72093555-001-01-0),0.0400269459134882,BRD-K72093555
ABCC2,AM-1241 (BRD:BRD-A66116161-001-02-3),0.04002064055806076,BRD-A66116161
ABCC2,APCK-110 (BRD:BRD-K72748448-001-01-0),0.03999541638822662,BRD-K72748448
ABCC2,VINFLUNINE (BRD:BRD-K64120610-001-01-4),0.03990995588446094,BRD-K64120610
ABCC2,SYNEPHRINE (BRD:BRD-A04327189-001-15-1),0.03990250421863942,BRD-A04327189
ABCC2,N20C (BRD:BRD-K41143549-003-02-4),0.039890721867416344,BRD-K41143549
ABCC2,CARZENIDE (BRD:BRD-K09295674-001-09-8),0.039867042660704975,BRD-K09295674
ABCC2,ACEBUTOLOL (BRD:BRD-A29260609-003-26-0),0.03983929408424264,BRD-A29260609
ABCC2,SEOCALCITOL (BRD:BRD-K28456624-001-01-1),0.03981200228862734,BRD-K28456624
ABCC2,DIPERODON (BRD:BRD-A30693873-003-12-8),0.03977846808468998,BRD-A30693873
ABCC2,TMC647055 (BRD:BRD-K49659468-436-01-2),0.039772436056463516,BRD-K49659468
ABCC2,VELBAN (BRD:BRD-K06519765-001-01-1),0.03974723380791073,BRD-K06519765
ABCC2,COLFORSIN (BRD:BRD-A55416093-001-06-4),0.0397108039431596,BRD-A55416093
ABCC2,ILORASERTIB (BRD:BRD-K00077460-001-02-9),0.03970866629959359,BRD-K00077460
ABCC2,PIRINIXIC-ACID (BRD:BRD-K01902415-001-11-7),0.0396881726500028,BRD-K01902415
ABCC2,URIC-ACID (BRD:BRD-K01295354-001-02-8),0.03966972629458744,BRD-K01295354
ABCC2,AB1010 (BRD:BRD-K71035033-001-07-1),0.0396309455612658,BRD-K71035033
ABCC2,L-745870 (BRD:BRD-K05528470-305-02-2),0.03960325765724087,BRD-K05528470
ABCC2,MDR-652 (BRD:BRD-K00091267-001-01-9),0.03958054022236412,BRD-K00091267
ABCC2,SANT-2 (BRD:BRD-K35781423-001-01-6),0.03957482514754274,BRD-K35781423
ABCC2,LORGLUMIDE (BRD:BRD-A29854054-236-12-6),0.03956099234849024,BRD-A29854054
ABCC2,CLOBETASONE-BUTYRATE (BRD:BRD-K58810291-001-16-2),0.03951913357119713,BRD-K58810291
ABCC2,TIOGUANINE (BRD:BRD-K75649340-001-13-1),0.039507408133127246,BRD-K75649340
ABCC2,ABT-491 (BRD:BRD-K97233161-003-01-5),0.03950127531515507,BRD-K97233161
ABCC2,TAK-875 (BRD:BRD-K58501140-002-01-0),0.039451958561722365,BRD-K58501140
ABCC2,VARDENAFIL (BRD:BRD-K13926615-003-03-3),0.039435682591738026,BRD-K13926615
ABCC2,INOSITOL (BRD:BRD-K52618540-001-09-9),0.03943025399020687,BRD-K52618540
ABCC2,CH5132799 (BRD:BRD-K28352084-001-02-3),0.0393979479109623,BRD-K28352084
ABCC2,FORODESINE (BRD:BRD-K16505263-003-02-9),0.03937553985501479,BRD-K16505263
ABCC2,EXELBINE (BRD:BRD-K69280563-001-01-8),0.03935460536347723,BRD-K69280563
ABCC2,TENOXICAM (BRD:BRD-A22844106-001-26-0),0.03929182143388654,BRD-A22844106
ABCC2,PERCHLOZONE (BRD:BRD-K86435560-001-01-0),0.03928719526547876,BRD-K86435560
ABCC2,AMG 333 (BRD:BRD-K00079528-001-02-9),0.03922385359143095,BRD-K00079528
ABCC2,DOPAMINE (BRD:BRD-K43887077-003-26-3),0.03920334424019617,BRD-K43887077
ABCC2,VIXOTRIGINE (BRD:BRD-K00003141-003-01-9),0.03920200321060991,BRD-K00003141
ABCC2,ADAPALENE (BRD:BRD-K33127281-001-05-6),0.039192077185575575,BRD-K33127281
ABCC2,UBROGEPANT (BRD:BRD-K00090624-001-01-9),0.03917963071758523,BRD-K00090624
ABCC2,LEVALLORPHAN (BRD:BRD-K30634073-046-01-0),0.03917801756983238,BRD-K30634073
ABCC2,DONITRIPTAN (BRD:BRD-K31092604-003-03-5),0.03910472963221129,BRD-K31092604
ABCC2,MONOBENZONE (BRD:BRD-K54262262-001-09-0),0.03908424476197747,BRD-K54262262
ABCC2,DICLAZURIL (BRD:BRD-A06426627-001-03-5),0.03908407571044205,BRD-A06426627
ABCC2,VONOPRAZAN (BRD:BRD-K32768103-051-02-6),0.03905969898168863,BRD-K32768103
ABCC2,(R)-(-)-ROLIPRAM (BRD:BRD-K75516118-001-03-3),0.039057503415573944,BRD-K75516118
ABCC2,IBUTILIDE (BRD:BRD-A74391928-051-02-1),0.03905668689063162,BRD-A74391928
ABCC2,NARINGENIN (BRD:BRD-K08832567-001-11-5),0.039048745670819625,BRD-K08832567
ABCC2,TW 37 (BRD:BRD-K28360340-001-08-3),0.03902492019040248,BRD-K28360340
ABCC2,TIPIFARNIB (BRD:BRD-K62965247-001-04-9),0.03901054627687234,BRD-K62965247
ABCC2,METHACHOLINE (BRD:BRD-A18056626-003-22-3),0.03899385750867109,BRD-A18056626
ABCC2,ROSAMICIN (BRD:BRD-K00004538-001-01-9),0.03897646509577648,BRD-K00004538
ABCC2,"HYDROXYTACRINE-MALEATE-(R,S) (BRD:BRD-A98299281-050-09-6)",0.038929357877976155,BRD-A98299281
ABCC2,EVEROLIMUS (BRD:BRD-K13514097-001-05-3),0.03892705751719555,BRD-K13514097
ABCC2,PENCICLOVIR (BRD:BRD-K47780086-001-07-9),0.038916469370928346,BRD-K47780086
ABCC2,PARBENDAZOLE (BRD:BRD-K02407574-001-09-7),0.038874839120505676,BRD-K02407574
ABCC2,MERIMEPODIB (BRD:BRD-K09372874-001-01-0),0.03886536159059041,BRD-K09372874
ABCC2,ARDEPARIN (BRD:BRD-A83644949-236-01-6),0.03882294379877691,BRD-A83644949
ABCC2,SB-221284 (BRD:BRD-K14807180-001-02-5),0.03879724702692801,BRD-K14807180
ABCC2,AZD3759 (BRD:BRD-K41626799-001-01-1),0.03879158753190984,BRD-K41626799
ABCC2,KRCA-0008 (BRD:BRD-K40604024-001-02-9),0.038726362454289794,BRD-K40604024
ABCC2,PRN1371 (BRD:BRD-K00003430-001-01-9),0.03871164168694322,BRD-K00003430
ABCC2,ROCILETINIB (BRD:BRD-K33610132-001-02-9),0.03869213423833405,BRD-K33610132
ABCC2,RWJ-21757 (BRD:BRD-K00091711-001-01-2),0.03867795674339397,BRD-K00091711
ABCC2,IRGD-PEPTIDE (BRD:BRD-K00003335-001-01-9),0.03866352469517107,BRD-K00003335
ABCC2,TOSEDOSTAT (BRD:BRD-K92241597-001-06-0),0.03862324456461607,BRD-K92241597
ABCC2,SDM25N (BRD:BRD-A75769826-003-02-1),0.03861574844744511,BRD-A75769826
ABCC2,SIS3 (BRD:BRD-K38905597-003-02-9),0.03856760674372779,BRD-K38905597
ABCC2,PYRAZOLANTHRONE (BRD:BRD-K01567962-001-23-0),0.03851686165025047,BRD-K01567962
ABCC2,FIRSOCOSTAT (BRD:BRD-K00003236-001-01-9),0.0385139672619445,BRD-K00003236
ABCC2,TIAPRIDE (BRD:BRD-K57432881-003-21-8),0.03848301225962422,BRD-K57432881
ABCC2,BW-348U87 (BRD:BRD-K00004593-001-01-9),0.03846232273795194,BRD-K00004593
ABCC2,"5-AMINO-3-D-RIBOFURANOSYLTHIAZOLO[4,5-D]PYRIMIDIN-2,7(3H,6H)-DIONE (BRD:BRD-K87535339-001-01-6)",0.03844981671007608,BRD-K87535339
ABCC2,ANISODAMINE (BRD:BRD-A29623586-001-01-3),0.03844472128335404,BRD-A29623586
ABCC2,NGB-2904 (BRD:BRD-K05181084-003-03-7),0.03838561245117481,BRD-K05181084
ABCC2,AMONAFIDE (BRD:BRD-K56334280-001-05-1),0.038382966611445586,BRD-K56334280
ABCC2,"5,7-DICHLOROKYNURENIC-ACID (BRD:BRD-K60287130-001-05-7)",0.03837988900804501,BRD-K60287130
ABCC2,MK-8245 (BRD:BRD-K29656036-001-02-5),0.03833067725243905,BRD-K29656036
ABCC2,AMIFAMPRIDINE (BRD:BRD-K80262108-001-07-0),0.03833056754933379,BRD-K80262108
ABCC2,SONEPIPRAZOLE (BRD:BRD-K69857269-001-03-9),0.03831365516995597,BRD-K69857269
ABCC2,TRAPIDIL (BRD:BRD-K95763993-001-19-3),0.038301379008039926,BRD-K95763993
ABCC2,ASPARTAME (BRD:BRD-K78841970-001-13-8),0.03826749700777384,BRD-K78841970
ABCC2,DIMPYLATE (BRD:BRD-K60567437-001-10-2),0.038249584714122535,BRD-K60567437
ABCC2,MERTANSINE (BRD:BRD-K00003293-001-01-9),0.03823550791548985,BRD-K00003293
ABCC2,TAK-063 (BRD:BRD-K57155378-001-01-1),0.03821146955021525,BRD-K57155378
ABCC2,NAPAMEZOLE (BRD:BRD-K00004563-001-01-9),0.038179448221320876,BRD-K00004563
ABCC2,CLOBENPROPIT (BRD:BRD-K71430621-303-02-3),0.038177806849438146,BRD-K71430621
ABCC2,FENSPIRIDE (BRD:BRD-K26739552-003-15-4),0.03816509997788532,BRD-K26739552
ABCC2,CB-5083 (BRD:BRD-K49048664-001-01-2),0.03815023757976966,BRD-K49048664
ABCC2,RAF265 (BRD:BRD-K93123848-001-04-1),0.03810318494310002,BRD-K93123848
ABCC2,CEFETAMET (BRD:BRD-K27798832-001-01-5),0.03808203225558737,BRD-K27798832
ABCC2,BT-11 (BRD:BRD-K00003444-001-01-9),0.03807632709502077,BRD-K00003444
ABCC2,PF-03758309 (BRD:BRD-K37764012-001-04-1),0.038049468531890486,BRD-K37764012
ABCC2,GBR-13069 (BRD:BRD-K92577649-300-01-2),0.03800657751873425,BRD-K92577649
ABCC2,MABUTEROL (BRD:BRD-A13116749-003-01-6),0.03798661403435981,BRD-A13116749
ABCC2,PIRENZEPINE (BRD:BRD-K89375097-300-08-8),0.03798153926999051,BRD-K89375097
ABCC2,ADAROTENE (BRD:BRD-K00152668-001-01-5),0.03797685042692534,BRD-K00152668
ABCC2,FINERENONE (BRD:BRD-K00075103-001-02-9),0.03796059383583848,BRD-K00075103
ABCC2,GSK-J4 (BRD:BRD-K98203492-003-04-1),0.0379371728078805,BRD-K98203492
ABCC2,ROSIGLITAZONE (BRD:BRD-A97437073-050-14-5),0.0379099020431038,BRD-A97437073
ABCC2,NIFEDIPINE (BRD:BRD-K96354014-001-29-4),0.037890993025976594,BRD-K96354014
ABCC2,VATINOXAN (BRD:BRD-K00003277-003-01-9),0.03788084801832659,BRD-K00003277
ABCC2,MELANOTAN-II (BRD:BRD-K75989555-001-02-9),0.037880259715936636,BRD-K75989555
ABCC2,SB-649868 (BRD:BRD-K00003485-001-01-9),0.037867593695793844,BRD-K00003485
ABCC2,LDN-27219 (BRD:BRD-K51485109-001-02-9),0.037848541845724316,BRD-K51485109
ABCC2,AG-1024 (BRD:BRD-K08310154-001-03-8),0.037830277323931925,BRD-K08310154
ABCC2,XANOMELINE (BRD:BRD-K72815923-034-01-2),0.03783005190121125,BRD-K72815923
ABCC2,BENPROPERINE (BRD:BRD-A42423104-001-01-4),0.03780812136524888,BRD-A42423104
ABCC2,FN-1501 (BRD:BRD-K00003096-001-01-9),0.037783978225275676,BRD-K00003096
ABCC2,OLTIPRAZ (BRD:BRD-K86972824-001-02-2),0.03774440621179267,BRD-K86972824
ABCC2,9-ANTHRACENECARBOXYLIC-ACID (BRD:BRD-K62607075-001-04-9),0.037743417414978706,BRD-K62607075
ABCC2,DIPRAGLURANT (BRD:BRD-K64838454-001-01-0),0.03773657638722663,BRD-K64838454
ABCC2,EF5 (BRD:BRD-K00004643-001-01-9),0.037724144731344646,BRD-K00004643
ABCC2,RETAPAMULIN (BRD:BRD-K33082088-001-03-3),0.037700855951278506,BRD-K33082088
ABCC2,EMD-53998 (BRD:BRD-A65248799-001-01-7),0.037699423010519734,BRD-A65248799
ABCC2,RS-504393 (BRD:BRD-K87510569-001-02-8),0.03768107261045368,BRD-K87510569
ABCC2,REMOXIPRIDE (BRD:BRD-K54094468-003-11-1),0.03764090602084545,BRD-K54094468
ABCC2,EGF816 (BRD:BRD-K22514639-001-05-7),0.03761726754803569,BRD-K22514639
ABCC2,EQUOL (BRD:BRD-K54847683-001-04-0),0.03759767024741857,BRD-K54847683
ABCC2,SAROLANER (BRD:BRD-K00084848-001-01-9),0.03754866273295526,BRD-K00084848
ABCC2,ALOE-EMODIN (BRD:BRD-K04851519-001-06-8),0.037532513116898154,BRD-K04851519
ABCC2,PIMODIVIR (BRD:BRD-K00003127-001-01-9),0.037525184355572096,BRD-K00003127
ABCC2,APAFANT (BRD:BRD-K28115081-001-02-7),0.037470453075202206,BRD-K28115081
ABCC2,VORUCICLIB (BRD:BRD-K00004725-001-01-9),0.0374669001563528,BRD-K00004725
ABCC2,CYCLOCYTIDINE (BRD:BRD-K67536197-003-11-4),0.037458938653241944,BRD-K67536197
ABCC2,PIRETANIDE (BRD:BRD-K87990216-001-10-2),0.03745191404524505,BRD-K87990216
ABCC2,KHELLIN (BRD:BRD-K80353807-001-25-3),0.037441439051504856,BRD-K80353807
ABCC2,AC-710 (BRD:BRD-K15819326-001-01-6),0.03736260229789737,BRD-K15819326
ABCC2,BAFILOMYCIN-A1 (BRD:BRD-K00010387-001-01-9),0.0373349918959077,BRD-K00010387
ABCC2,ALCAFTADINE (BRD:BRD-K55991142-001-01-6),0.03731467748576185,BRD-K55991142
ABCC2,JNJ-26990990 (BRD:BRD-K24864897-001-01-0),0.037301406579197,BRD-K24864897
ABCC2,AL-39256 (BRD:BRD-K07691486-001-15-5),0.037214620209668106,BRD-K07691486
ABCC2,OMACICLOVIR (BRD:BRD-K00091117-001-01-9),0.037198598270174174,BRD-K00091117
ABCC2,TOPILUTAMIDE (BRD:BRD-K00003325-001-01-9),0.03718373628690631,BRD-K00003325
ABCC2,IOPODIC-ACID (BRD:BRD-K51956333-001-03-8),0.0371779602229644,BRD-K51956333
ABCC2,PPT (BRD:BRD-K00312224-001-09-5),0.037098474532458584,BRD-K00312224
ABCC2,CAPROMORELIN (BRD:BRD-K00003188-046-01-9),0.037062924681230035,BRD-K00003188
ABCC2,BENFOTIAMINE (BRD:BRD-K07359318-001-03-9),0.037058670412061234,BRD-K07359318
ABCC2,CLIMBAZOLE (BRD:BRD-A61676498-001-06-6),0.037055915246252236,BRD-A61676498
ABCC2,CLINOFIBRATE (BRD:BRD-A90625545-001-02-0),0.037025458392523754,BRD-A90625545
ABCC2,KR-33494 (BRD:BRD-K00004587-001-01-9),0.037015691303395486,BRD-K00004587
ABCC2,SIBOFIMLOC (BRD:BRD-K00090658-001-01-9),0.036985080740585215,BRD-K00090658
ABCC2,DOFEQUIDAR (BRD:BRD-A14941520-051-01-0),0.03697429339260609,BRD-A14941520
ABCC2,BMS-986158 (BRD:BRD-K00003423-001-01-9),0.03696475666467895,BRD-K00003423
ABCC2,RIOCIGUAT (BRD:BRD-K84783599-001-01-0),0.03695462450452009,BRD-K84783599
ABCC2,2-HYDROXYSACLOFEN (BRD:BRD-A27924917-001-03-3),0.036951685192539455,BRD-A27924917
