Gene,Drug,Pearson_Correlation,id
ABCC3,DROTAVERINE (BRD:BRD-K14658796-003-01-6),0.05091668942860422,BRD-K14658796
ABCC3,INOSITOL-HEXANICOTINATE (BRD:BRD-K82800842-001-01-9),0.05090816329330747,BRD-K82800842
ABCC3,BREXPIPRAZOLE (BRD:BRD-K00911143-001-01-9),0.050901028426414606,BRD-K00911143
ABCC3,BURIXAFOR (HYDROBROMIDE) (BRD:BRD-K00091136-303-01-9),0.050898991200696714,BRD-K00091136
ABCC3,CHF5074 (BRD:BRD-K34508702-001-02-4),0.05088677806051536,BRD-K34508702
ABCC3,SGC-CBP30 (BRD:BRD-K24821794-001-01-4),0.05086442136354649,BRD-K24821794
ABCC3,H-151 (BRD:BRD-K00005333-001-01-9),0.05083845656437803,BRD-K00005333
ABCC3,GLY-GLN (BRD:BRD-K85066592-001-01-6),0.05083119814292391,BRD-K85066592
ABCC3,NORETHINDRONE (BRD:BRD-K92073408-001-15-7),0.050827706059144974,BRD-K92073408
ABCC3,GABAPENTIN-ENACARBIL (BRD:BRD-A86665761-001-01-1),0.050818277883449725,BRD-A86665761
ABCC3,N-MPPP (BRD:BRD-K93806173-003-01-8),0.05080706135362442,BRD-K93806173
ABCC3,MEGESTROL-ACETATE (BRD:BRD-K19507340-001-22-1),0.0507782901943984,BRD-K19507340
ABCC3,BC-11 (BRD:BRD-K14646328-004-02-9),0.05075600391346427,BRD-K14646328
ABCC3,EPERISONE (BRD:BRD-A04252265-003-01-4),0.050753798983237536,BRD-A04252265
ABCC3,SB-399885 (BRD:BRD-K03988082-001-01-7),0.050737111915788176,BRD-K03988082
ABCC3,EDELFOSINE (BRD:BRD-A30403214-001-03-3),0.05071559159670943,BRD-A30403214
ABCC3,AG-490 (BRD:BRD-K47105409-001-14-5),0.05067857850532406,BRD-K47105409
ABCC3,THIOTEPA (BRD:BRD-K09631521-001-12-3),0.05067664999590624,BRD-K09631521
ABCC3,CINEPAZET (BRD:BRD-K00531707-001-01-3),0.05060150339812618,BRD-K00531707
ABCC3,CJ-13610 (BRD:BRD-K00004624-001-01-9),0.050593884272987784,BRD-K00004624
ABCC3,VANCOMYCIN (BRD:BRD-K91065602-003-05-5),0.050535289179874335,BRD-K91065602
ABCC3,CID-2011756 (BRD:BRD-K92781136-001-08-9),0.050518483298385965,BRD-K92781136
ABCC3,BRD9876 (BRD:BRD-K89329876-001-08-9),0.05045288640984686,BRD-K89329876
ABCC3,EVACETRAPIB (BRD:BRD-K16551357-001-03-2),0.05044197316795482,BRD-K16551357
ABCC3,PENTOSTATIN (BRD:BRD-K91543828-001-02-0),0.05043993497683117,BRD-K91543828
ABCC3,CIMETROPIUM (BRD:BRD-A99899486-004-01-9),0.050385111914114177,BRD-A99899486
ABCC3,WIN-64338 (BRD:BRD-K22662557-300-01-7),0.05038489277093533,BRD-K22662557
ABCC3,FURAZOLIDONE (BRD:BRD-K11756522-001-09-9),0.05035299993341291,BRD-K11756522
ABCC3,SURAMIN (BRD:BRD-K70327167-348-13-4),0.05034339126146175,BRD-K70327167
ABCC3,TRANS-2-UNDECENOIC-ACID (BRD:BRD-K42959922-001-01-5),0.050270430290928,BRD-K42959922
ABCC3,RADOTINIB (BRD:BRD-K00004716-001-01-9),0.05026935299874441,BRD-K00004716
ABCC3,SULFORAPHANE (BRD:BRD-A58955223-001-03-8),0.050196576764110504,BRD-A58955223
ABCC3,NIFEDIPINE (BRD:BRD-K96354014-001-29-4),0.050154919526006064,BRD-K96354014
ABCC3,CORT-108297 (BRD:BRD-K00004700-001-01-9),0.050114182071661025,BRD-K00004700
ABCC3,HALOPERIDOL-DECANOATE (BRD:BRD-K80859331-001-01-5),0.05010343679055722,BRD-K80859331
ABCC3,BELZUTIFAN (BRD:BRD-K00091288-001-01-9),0.05009760195368518,BRD-K00091288
ABCC3,HOMATROPINE (BRD:BRD-A74975734-004-09-9),0.05008332338557563,BRD-A74975734
ABCC3,ARECAIDINE-PROPARGYL-ESTER (BRD:BRD-K23922020-075-02-9),0.050000264443538965,BRD-K23922020
ABCC3,CEFTRIAXONE (BRD:BRD-K96734425-304-01-7),0.049991888863308846,BRD-K96734425
ABCC3,CIPARGAMIN (BRD:BRD-K27811785-001-02-9),0.04997875725808945,BRD-K27811785
ABCC3,SELONSERTIB (BRD:BRD-K00003274-001-01-9),0.0499611709794223,BRD-K00003274
ABCC3,AKBA (BRD:BRD-K54907283-001-01-2),0.049957091246822065,BRD-K54907283
ABCC3,ATROPINE-OXIDE (BRD:BRD-K00004526-001-01-9),0.049875122190316576,BRD-K00004526
ABCC3,MBX-2982 (BRD:BRD-K32218650-001-01-6),0.04986295173583765,BRD-K32218650
ABCC3,SINEFUNGIN (BRD:BRD-K91100918-001-03-8),0.049788052424656136,BRD-K91100918
ABCC3,SELAMECTIN (BRD:BRD-A58564983-001-04-6),0.04978077631197748,BRD-A58564983
ABCC3,AMSACRINE (BRD:BRD-K68346641-001-01-4),0.0497431465398475,BRD-K68346641
ABCC3,CEFOSELIS (BRD:BRD-K72339976-065-02-1),0.049728711443051354,BRD-K72339976
ABCC3,SUFUGOLIX (BRD:BRD-K00004582-001-01-9),0.0497251642620078,BRD-K00004582
ABCC3,ZILEUTON (BRD:BRD-A56359832-001-16-9),0.049682688003093625,BRD-A56359832
ABCC3,NALTRINDOLE (BRD:BRD-A47342814-003-01-8),0.049673884079676454,BRD-A47342814
ABCC3,AZD3264 (BRD:BRD-K14287049-001-01-3),0.04966332963467669,BRD-K14287049
ABCC3,BACAMPICILLIN (BRD:BRD-A41698174-003-12-0),0.04959293108522016,BRD-A41698174
ABCC3,ESLICARBAZEPINE-ACETATE (BRD:BRD-K61237927-001-01-7),0.04957019396613567,BRD-K61237927
ABCC3,XENALIPIN (BRD:BRD-K99506538-001-03-8),0.04956311761612318,BRD-K99506538
ABCC3,TEMPOL (BRD:BRD-K95053546-001-01-9),0.04955385330095631,BRD-K95053546
ABCC3,IVERMECTIN (BRD:BRD-K85554912-001-06-3),0.04953316274814352,BRD-K85554912
ABCC3,SIMUROSERTIB (BRD:BRD-K00004727-001-01-9),0.04952889674990149,BRD-K00004727
ABCC3,COPPER-HISTIDINE (BRD:BRD-K36449075-001-01-0),0.049484114141874334,BRD-K36449075
ABCC3,METHOTREXATE (BRD:BRD-A55424491-001-19-9),0.04947529231333508,BRD-A55424491
ABCC3,SC-12267 (BRD:BRD-K40797222-001-01-8),0.04935943130383829,BRD-K40797222
ABCC3,TOCERANIB (BRD:BRD-K62040061-001-01-0),0.049310992812700724,BRD-K62040061
ABCC3,TIPLAXTININ (BRD:BRD-K30882994-001-01-6),0.04929421326146179,BRD-K30882994
ABCC3,SUCCINIC-ACID (BRD:BRD-K45238818-001-02-6),0.0492780564162743,BRD-K45238818
ABCC3,CDPPB (BRD:BRD-K02213468-001-02-3),0.04925079637454857,BRD-K02213468
ABCC3,2-CHLOROADENOSINE (BRD:BRD-K79511609-001-20-0),0.04924791147334216,BRD-K79511609
ABCC3,ESTRADIOL-3-O-SULFAMATE (BRD:BRD-K00004741-001-01-9),0.049244844749671335,BRD-K00004741
ABCC3,SANGUINARIUM-CHLORIDE (BRD:BRD-K66898851-003-03-3),0.04923031554753172,BRD-K66898851
ABCC3,GUSACITINIB (BRD:BRD-K00091102-001-01-9),0.04920811922252038,BRD-K00091102
ABCC3,RO-9187 (BRD:BRD-K57284066-001-01-6),0.04919832847760907,BRD-K57284066
ABCC3,BARDOXOLONE-METHYL (BRD:BRD-K69694239-001-02-2),0.04919563787886255,BRD-K69694239
ABCC3,SULFAQUINOXALINE (BRD:BRD-K71133585-236-14-4),0.04913256682844636,BRD-K71133585
ABCC3,DESLORATADINE (BRD:BRD-K82357231-001-17-5),0.04906509679125907,BRD-K82357231
ABCC3,PROCHLORPERAZINE (BRD:BRD-K19352500-070-12-4),0.04901399702404079,BRD-K19352500
ABCC3,TRANS-4-HYDROXYCROTONIC-ACID (BRD:BRD-K91614056-001-02-2),0.049006328858568204,BRD-K91614056
ABCC3,BETA-CCB (BRD:BRD-K87349602-001-03-8),0.048942178202885475,BRD-K87349602
ABCC3,HA-130 (BRD:BRD-K64452997-001-02-9),0.04893848467441107,BRD-K64452997
ABCC3,I-CBP-112 (BRD:BRD-K57090026-001-04-9),0.04892410036804715,BRD-K57090026
ABCC3,CGP-52411 (BRD:BRD-K13087974-001-02-5),0.04891881893943811,BRD-K13087974
ABCC3,4-(4-FLUOROBENZOYL)-1-(4-PHENYLBUTYL)-PIPERIDINE (BRD:BRD-K47337578-034-02-5),0.04889833291973346,BRD-K47337578
ABCC3,NIDUFEXOR (BRD:BRD-K00091135-001-01-9),0.04889570411397955,BRD-K00091135
ABCC3,L-365260 (BRD:BRD-K34277641-001-01-2),0.04886862667724142,BRD-K34277641
ABCC3,TRILACICLIB (BRD:BRD-K00003412-300-01-9),0.048851237845567344,BRD-K00003412
ABCC3,PERFLUAMINE (BRD:BRD-K16758059-001-01-8),0.04881955967076057,BRD-K16758059
ABCC3,FARYDAK (BRD:BRD-K02130563-001-11-4),0.04880774852822909,BRD-K02130563
ABCC3,AZALOMYCIN-B (BRD:BRD-K96104201-001-01-5),0.04874795967620141,BRD-K96104201
ABCC3,VIPADENANT (BRD:BRD-K56565215-001-01-9),0.04870974638777716,BRD-K56565215
ABCC3,ESAXERENONE (BRD:BRD-K00003374-001-01-9),0.048699632918854464,BRD-K00003374
ABCC3,SB-258585 (BRD:BRD-K80639402-003-02-9),0.04869512861805247,BRD-K80639402
ABCC3,AG-14361 (BRD:BRD-K00615600-001-12-9),0.04858643245455257,BRD-K00615600
ABCC3,LYLAMINE (BRD:BRD-K62289640-003-05-9),0.04858275136686452,BRD-K62289640
ABCC3,GLUCOSAMINE (BRD:BRD-K29918010-003-04-1),0.04858245587285368,BRD-K29918010
ABCC3,SU16F (BRD:BRD-K91106808-001-03-9),0.04858184491201568,BRD-K91106808
ABCC3,CANDESARTAN-CILEXETIL (BRD:BRD-A65671304-001-07-5),0.04857446501175573,BRD-A65671304
ABCC3,EFINACONAZOLE (BRD:BRD-A30774155-001-01-2),0.04854994247667372,BRD-A30774155
ABCC3,IODOPHENPROPIT (BRD:BRD-K51918615-303-02-9),0.048533216467157025,BRD-K51918615
ABCC3,FEZOLINETANT (BRD:BRD-K00003287-001-01-9),0.04850636744869699,BRD-K00003287
ABCC3,BROMOPRIDE (BRD:BRD-K73642618-001-13-3),0.0484863018634387,BRD-K73642618
ABCC3,DIETHYLCARBAMAZINE (BRD:BRD-K45542189-048-22-1),0.0483528866524264,BRD-K45542189
ABCC3,"CP-945,598 (BRD:BRD-K09090949-001-01-9)",0.048350657044100104,BRD-K09090949
ABCC3,DISULFIRAM (BRD:BRD-K32744045-001-31-2),0.04826250074887186,BRD-K32744045
ABCC3,SARDOMOZIDE (BRD:BRD-K00003165-300-01-9),0.04812520392824176,BRD-K00003165
ABCC3,IMIDUREA (BRD:BRD-K00003682-001-01-9),0.04810803878358836,BRD-K00003682
ABCC3,ASCORBIC-ACID (BRD:BRD-A85242401-001-12-3),0.04804138491886265,BRD-A85242401
ABCC3,CBIPES (BRD:BRD-K34675210-003-01-4),0.048028204298276686,BRD-K34675210
ABCC3,ECHOTHIOPHATE IODIDE (BRD:BRD-K00075140-005-02-9),0.04798389704115353,BRD-K00075140
ABCC3,MADECASSOSIDE (BRD:BRD-K00003328-001-01-9),0.047982309983319496,BRD-K00003328
ABCC3,SSR-180711 (BRD:BRD-K02782351-003-01-5),0.047979700257547754,BRD-K02782351
ABCC3,IVABRADINE (BRD:BRD-K31385749-003-01-3),0.04793082587752073,BRD-K31385749
ABCC3,CEFAZOLIN (BRD:BRD-K99750640-236-20-3),0.047914013981966395,BRD-K99750640
ABCC3,AK-55409 (BRD:BRD-K58772419-001-07-0),0.04789559358095937,BRD-K58772419
ABCC3,FLUROXENE (BRD:BRD-K56908511-001-01-2),0.04786682171511432,BRD-K56908511
ABCC3,CI-923 (BRD:BRD-A50016482-001-01-7),0.04785520552439303,BRD-A50016482
ABCC3,NETARSUDIL MESYLATE (BRD:BRD-K00029607-334-02-9),0.04785506204330347,BRD-K00029607
ABCC3,TROXERUTIN (BRD:BRD-K73529671-001-04-5),0.04784783288594636,BRD-K73529671
ABCC3,CI-844 (BRD:BRD-K83022601-001-01-0),0.04767329893817275,BRD-K83022601
ABCC3,CYTISINE (BRD:BRD-K74186897-001-13-2),0.04765439904448186,BRD-K74186897
ABCC3,LORLATINIB (BRD:BRD-A23124853-001-01-4),0.047651210169697436,BRD-A23124853
ABCC3,NICODICOSAPENT (BRD:BRD-K00003262-001-01-9),0.04763751864438672,BRD-K00003262
ABCC3,NVP-DPP728 (BRD:BRD-K77396579-300-01-0),0.04763010746543637,BRD-K77396579
ABCC3,DIHYDROXYACETONE (BRD:BRD-K18637542-001-01-7),0.04759538571228786,BRD-K18637542
ABCC3,FISOGATINIB (BRD:BRD-K00003377-001-01-9),0.04757934319701609,BRD-K00003377
ABCC3,GSK429286A (BRD:BRD-A10523515-001-07-9),0.04753667724726315,BRD-A10523515
ABCC3,EFAROXAN (BRD:BRD-A10739734-003-10-6),0.04751146336517752,BRD-A10739734
ABCC3,IPRIFLAVONE (BRD:BRD-K93618743-001-21-0),0.047488891846794654,BRD-K93618743
ABCC3,MYCOPHENOLATE-MOFETIL (BRD:BRD-K92428153-001-04-4),0.04748002456900124,BRD-K92428153
ABCC3,ROXITHROMYCIN (BRD:BRD-K38684403-001-05-4),0.04744481618186285,BRD-K38684403
ABCC3,MEFLOQUINE (BRD:BRD-A89585551-003-16-6),0.047427859263777385,BRD-A89585551
ABCC3,SRT1720 (BRD:BRD-K95926480-003-03-6),0.0474226847772047,BRD-K95926480
ABCC3,NSC-4644 (BRD:BRD-K64874225-001-04-7),0.04740865697612304,BRD-K64874225
ABCC3,PALIPERIDONE (BRD:BRD-A99888680-001-04-6),0.04740764563006134,BRD-A99888680
ABCC3,EVEROLIMUS (BRD:BRD-K13514097-001-05-3),0.04739765793253881,BRD-K13514097
ABCC3,SUPROFEN (BRD:BRD-A34006693-001-15-4),0.047391643717865355,BRD-A34006693
ABCC3,MOMETASONE-FUROATE (BRD:BRD-K60640630-001-11-0),0.047328950659327206,BRD-K60640630
ABCC3,OMACICLOVIR (BRD:BRD-K00091117-001-01-9),0.04730026886633918,BRD-K00091117
ABCC3,TACROLIMUS (BRD:BRD-K69608737-001-10-2),0.047240329490242886,BRD-K69608737
ABCC3,BVD-523 (BRD:BRD-K28965160-001-01-1),0.04723075505956144,BRD-K28965160
ABCC3,BERZOSERTIB (BRD:BRD-K04701033-001-04-7),0.047213432549938,BRD-K04701033
ABCC3,AT-7519 (BRD:BRD-K13390322-001-06-3),0.04718746968709202,BRD-K13390322
ABCC3,GSK2256098 (BRD:BRD-K00003379-001-01-9),0.04718633691328086,BRD-K00003379
ABCC3,CACCINH-A01 (BRD:BRD-A90751343-001-02-9),0.047184473646517865,BRD-A90751343
ABCC3,TRIMETHOPRIM (BRD:BRD-K07208025-001-29-7),0.047144722216483484,BRD-K07208025
ABCC3,SALVIANOLIC-ACID-A (BRD:BRD-K00005247-001-01-9),0.047133828314242975,BRD-K00005247
ABCC3,TOREMIFENE (BRD:BRD-K51350053-048-16-5),0.0471208120234315,BRD-K51350053
ABCC3,BAY-1251152 (BRD:BRD-K00003533-001-01-9),0.04711056168997615,BRD-K00003533
ABCC3,ZIMELIDINE (BRD:BRD-K46914825-300-01-0),0.04709781720632095,BRD-K46914825
ABCC3,SOMATOSTATIN (BRD:BRD-K14681867-001-01-6),0.047008808235052074,BRD-K14681867
ABCC3,ALIBENDOL (BRD:BRD-K60102752-001-02-2),0.04700221796209559,BRD-K60102752
ABCC3,ABAFUNGIN (BRD:BRD-K77432251-001-01-2),0.04699636597027357,BRD-K77432251
ABCC3,GLAFENINE (BRD:BRD-A38076815-003-10-3),0.04697534581415416,BRD-A38076815
ABCC3,DABIGATRAN-ETEXILATE (BRD:BRD-K57041787-001-02-6),0.046930075349904773,BRD-K57041787
ABCC3,SPIPERONE (BRD:BRD-K55468218-001-26-1),0.04688050157701961,BRD-K55468218
ABCC3,UBP-296 (BRD:BRD-A45499626-001-04-9),0.04687552722331406,BRD-A45499626
ABCC3,TACRINE (BRD:BRD-K81473089-003-26-1),0.04685747500637705,BRD-K81473089
ABCC3,CINOXATE (BRD:BRD-K17828029-001-01-5),0.046807496642437996,BRD-K17828029
ABCC3,FOSBRETABULIN (BRD:BRD-K06814349-304-01-9),0.04680735006362861,BRD-K06814349
ABCC3,NAPHTHOQUINE-PHOSPHATE (BRD:BRD-K13664493-316-02-5),0.046756887419847744,BRD-K13664493
ABCC3,BARASERTIB-HQPA (BRD:BRD-K63923597-001-10-0),0.04674456753021606,BRD-K63923597
ABCC3,BIAPENEM (BRD:BRD-A80321291-001-03-2),0.046735870600602976,BRD-A80321291
ABCC3,MK-0773 (BRD:BRD-K38868394-001-01-3),0.04666069299853111,BRD-K38868394
ABCC3,PYRIDOXAL (BRD:BRD-K76204040-001-03-8),0.0466341069984884,BRD-K76204040
ABCC3,CYCLOPAMINE (BRD:BRD-K58938839-001-06-9),0.046525654875527414,BRD-K58938839
ABCC3,U-0126 (BRD:BRD-K18787491-001-08-6),0.046510766117829734,BRD-K18787491
ABCC3,PROPRANOLOL-(S) (BRD:BRD-K13994703-003-15-8),0.046484503093263206,BRD-K13994703
ABCC3,CCR2 ANTAGONIST 3 (BRD:BRD-K00077266-001-02-9),0.046400913507177906,BRD-K00077266
ABCC3,PYRANTEL-PAMOATE (BRD:BRD-K20672254-046-05-4),0.04635260634262515,BRD-K20672254
ABCC3,MOLNUPIRAVIR (BRD:BRD-K00090621-001-02-9),0.046352579712785405,BRD-K00090621
ABCC3,LANABECESTAT (BRD:BRD-K00003387-001-01-9),0.04632087734705888,BRD-K00003387
ABCC3,ERYTHROMYCIN-ETHYLSUCCINATE (BRD:BRD-K51677086-001-12-0),0.04631045580478748,BRD-K51677086
ABCC3,EPOTHILONE-D (BRD:BRD-K52762805-001-01-2),0.0463086306965066,BRD-K52762805
ABCC3,PIROXIMONE (BRD:BRD-K71977764-001-01-2),0.046308355821946846,BRD-K71977764
ABCC3,MRK-409 (BRD:BRD-K57416838-001-01-1),0.04629831188310563,BRD-K57416838
ABCC3,BETAMETHASONE-PHOSPHATE (BRD:BRD-K00005349-304-01-9),0.04625534070374982,BRD-K00005349
ABCC3,ESTRAMUSTINE (BRD:BRD-A70858459-001-01-7),0.04620617535390551,BRD-A70858459
ABCC3,2-HYDROXYSACLOFEN (BRD:BRD-A27924917-001-03-3),0.04618353294825338,BRD-A27924917
ABCC3,A-154475 (BRD:BRD-A27376179-001-01-3),0.04606563290084309,BRD-A27376179
ABCC3,AZD6765 (BRD:BRD-A94033181-001-01-4),0.04605752356535932,BRD-A94033181
ABCC3,GSK2830371 (BRD:BRD-K17472821-001-01-2),0.046051934597987086,BRD-K17472821
ABCC3,PBT-1033 (BRD:BRD-K00004615-001-01-9),0.046050791473414475,BRD-K00004615
ABCC3,OXACEPROL (BRD:BRD-K65230684-001-06-9),0.04603618207363038,BRD-K65230684
ABCC3,RIZATRIPTAN (BRD:BRD-K75699339-057-08-1),0.04597424652263711,BRD-K75699339
ABCC3,PTEROSTILBENE (BRD:BRD-K53097745-001-01-5),0.04597173031588919,BRD-K53097745
ABCC3,CINFLUMIDE (BRD:BRD-K25154476-001-01-4),0.0459512179661316,BRD-K25154476
ABCC3,4-HYDROXY-PHENAZONE (BRD:BRD-K49759007-001-11-9),0.045950830278859184,BRD-K49759007
ABCC3,FANANSERIN (BRD:BRD-K08998509-001-02-4),0.045945898932468705,BRD-K08998509
ABCC3,ORG-25543 (BRD:BRD-K32853922-003-01-8),0.04594374661322334,BRD-K32853922
ABCC3,TECALCET (BRD:BRD-K41662846-003-01-5),0.04586337271876781,BRD-K41662846
ABCC3,TERIFLUNOMIDE (BRD:BRD-A42699921-001-03-6),0.04569272728835008,BRD-A42699921
ABCC3,IEM1754 (BRD:BRD-K80060353-303-03-9),0.04567562551999387,BRD-K80060353
ABCC3,CIS-UROCANIC ACID (BRD:BRD-K25146005-001-01-0),0.04564603255635884,BRD-K25146005
ABCC3,"5-AMINO-3-D-RIBOFURANOSYLTHIAZOLO[4,5-D]PYRIMIDIN-2,7(3H,6H)-DIONE (BRD:BRD-K87535339-001-01-6)",0.04564528162472845,BRD-K87535339
ABCC3,"L-798,106 (BRD:BRD-K43905307-001-01-2)",0.04564300805580644,BRD-K43905307
ABCC3,HMN-214 (BRD:BRD-K70511574-001-06-9),0.045632938681267284,BRD-K70511574
ABCC3,YM-58483 (BRD:BRD-K42563464-001-01-9),0.04560789900174971,BRD-K42563464
ABCC3,TRABECTEDIN (BRD:BRD-K00003313-001-01-9),0.04558739111823463,BRD-K00003313
ABCC3,PROPAGERMANIUM (BRD:BRD-K53382462-001-02-0),0.045562512569126384,BRD-K53382462
ABCC3,FLUOROMETHOLONE (BRD:BRD-A13133631-001-04-0),0.04553112513126862,BRD-A13133631
ABCC3,RO-48-8071 (BRD:BRD-K55192287-051-01-1),0.04552499699471906,BRD-K55192287
ABCC3,CYM-5520 (BRD:BRD-K29151923-001-01-5),0.04548109843824713,BRD-K29151923
ABCC3,CERULETIDE (BRD:BRD-K00003320-001-01-9),0.04547113625371587,BRD-K00003320
ABCC3,VER-155008 (BRD:BRD-K32330832-001-01-0),0.045468387085588674,BRD-K32330832
ABCC3,PF-915275 (BRD:BRD-K18289362-001-02-2),0.045451574775965134,BRD-K18289362
ABCC3,STF-118804 (BRD:BRD-K39171998-001-01-1),0.0454468544504331,BRD-K39171998
ABCC3,ACETYLSPIRAMYCIN (BRD:BRD-K00004968-001-01-9),0.04539902951992836,BRD-K00004968
ABCC3,LIRIMILAST (BRD:BRD-K31339321-001-03-6),0.04539480717202612,BRD-K31339321
ABCC3,CCT128930 (BRD:BRD-K76406695-001-02-9),0.045382658680746354,BRD-K76406695
ABCC3,RIVANICLINE (BRD:BRD-K79966802-034-01-2),0.045365518517111736,BRD-K79966802
ABCC3,WYE-354 (BRD:BRD-K77008974-001-03-2),0.04534539103081698,BRD-K77008974
ABCC3,L-PHENYLISOPROPYLADENOSINE (BRD:BRD-K25521961-001-06-9),0.04532822240625393,BRD-K25521961
ABCC3,ITX5061 (BRD:BRD-K76911699-003-03-9),0.045322329490547736,BRD-K76911699
ABCC3,DEXTROSE (BRD:BRD-K51431759-001-02-9),0.04529230132803726,BRD-K51431759
ABCC3,GAMITHROMYCIN (BRD:BRD-K00003489-001-01-9),0.0452838440089257,BRD-K00003489
ABCC3,CLODRONIC-ACID (BRD:BRD-K72542090-304-02-4),0.045252336983574025,BRD-K72542090
ABCC3,CYCLOCYTIDINE (BRD:BRD-K67536197-003-11-4),0.045194679149462694,BRD-K67536197
ABCC3,JHW-007 (BRD:BRD-K32892871-003-02-9),0.04519134700312065,BRD-K32892871
ABCC3,TRICHLORMETHIAZIDE (BRD:BRD-A28940325-001-24-0),0.04518285058481144,BRD-A28940325
ABCC3,HYPERIN (BRD:BRD-A63780829-001-11-4),0.04509337913087945,BRD-A63780829
ABCC3,CYTISINE (BRD:BRD-K74186897-001-12-4),0.04508540756914095,BRD-K74186897
ABCC3,TEMSIROLIMUS (BRD:BRD-K42898655-001-01-8),0.04507845526329331,BRD-K42898655
ABCC3,L-694247 (BRD:BRD-K18816859-001-06-9),0.04499858347550702,BRD-K18816859
ABCC3,L-KYNURENINE (BRD:BRD-K20497775-001-06-9),0.044982824875448045,BRD-K20497775
ABCC3,SUN-11602 (BRD:BRD-K71250460-001-02-9),0.044977928302607106,BRD-K71250460
ABCC3,TERCIPRAZINE (BRD:BRD-A11725667-001-01-8),0.04495892561207248,BRD-A11725667
ABCC3,BVT-2733 (BRD:BRD-K01742705-001-01-7),0.04494758317177639,BRD-K01742705
ABCC3,CH55 (BRD:BRD-K71487808-001-02-8),0.044939177307786224,BRD-K71487808
ABCC3,GRISEOFULVIN (BRD:BRD-K08273968-001-19-0),0.044937951289268925,BRD-K08273968
ABCC3,JTE-607 (BRD:BRD-K81405859-300-01-4),0.0449344732356937,BRD-K81405859
ABCC3,CLEVUDINE (BRD:BRD-K18948558-001-01-9),0.04487579617153289,BRD-K18948558
ABCC3,OLOMOUCINE (BRD:BRD-K82731415-001-07-0),0.04487316668281098,BRD-K82731415
ABCC3,DIETHYLSTILBESTROL (BRD:BRD-K45330754-001-21-7),0.044840452591488285,BRD-K45330754
ABCC3,ECABET (BRD:BRD-K03353589-236-01-4),0.04480827155979523,BRD-K03353589
ABCC3,CENERIMOD (BRD:BRD-K00003248-001-01-9),0.04480081652408462,BRD-K00003248
ABCC3,SIGUAZODAN (BRD:BRD-A62071884-001-04-6),0.044795517301619764,BRD-A62071884
ABCC3,ECHINOMYCIN (BRD:BRD-A68969091-001-12-7),0.044792171670343744,BRD-A68969091
ABCC3,RESERPINE (BRD:BRD-K95921201-001-14-6),0.04478929355958,BRD-K95921201
ABCC3,DANOPREVIR (BRD:BRD-K08111240-001-02-8),0.04476399259472626,BRD-K08111240
ABCC3,OXYMETAZOLINE (BRD:BRD-K16195444-003-26-0),0.04474431583471714,BRD-K16195444
ABCC3,TC-G-1000 (BRD:BRD-K27010807-050-02-9),0.04473711133585472,BRD-K27010807
ABCC3,PENTACOSANOIC-ACID (BRD:BRD-K48996094-001-01-3),0.04473288189387315,BRD-K48996094
ABCC3,PERFLUBRON (BRD:BRD-K92988025-001-01-9),0.044728964802235746,BRD-K92988025
ABCC3,PRIDOPIDINE (BRD:BRD-K00003473-001-01-9),0.04472564969116395,BRD-K00003473
ABCC3,VONOPRAZAN (BRD:BRD-K32768103-051-02-6),0.04466723396407844,BRD-K32768103
ABCC3,TELMESTEINE (BRD:BRD-A05523972-001-01-5),0.04466026397704884,BRD-A05523972
ABCC3,FLUNISOLIDE (BRD:BRD-A65449987-001-10-4),0.04464619501354722,BRD-A65449987
ABCC3,IPI549 (BRD:BRD-K00003385-001-01-9),0.04464363458361367,BRD-K00003385
ABCC3,METHSCOPOLAMINE (BRD:BRD-K48619321-004-16-8),0.044633081840538796,BRD-K48619321
ABCC3,FENCLONINE-(+/-) (BRD:BRD-A81615860-003-01-7),0.04463030775643106,BRD-A81615860
ABCC3,ZOLMITRIPTAN (BRD:BRD-K54314721-001-10-2),0.04461946334605525,BRD-K54314721
ABCC3,NETILMICIN (BRD:BRD-A59825838-326-01-4),0.0445970160479827,BRD-A59825838
ABCC3,NALTREXONE (BRD:BRD-K88172511-003-20-3),0.04459550316422908,BRD-K88172511
ABCC3,RUPATADINE (BRD:BRD-K98004573-051-02-8),0.04459372731381492,BRD-K98004573
ABCC3,TALTOBULIN (BRD:BRD-K87512222-019-01-7),0.044591718979178144,BRD-K87512222
ABCC3,IBMX (BRD:BRD-K94979336-001-20-0),0.04452191711232511,BRD-K94979336
ABCC3,PELRINONE (BRD:BRD-K00004687-001-01-9),0.04451096461373815,BRD-K00004687
ABCC3,PHENPROCOUMON (BRD:BRD-A49838158-001-01-1),0.04449415255023412,BRD-A49838158
ABCC3,TC-S-7004 (BRD:BRD-K89517477-001-01-4),0.04446230417107951,BRD-K89517477
ABCC3,SB-415286 (BRD:BRD-K76805682-001-15-9),0.04445796929275462,BRD-K76805682
ABCC3,GENZ-123346 (BRD:BRD-K70693421-001-01-1),0.0444376261888356,BRD-K70693421
ABCC3,NORETHISTERONE-ENANTHATE (BRD:BRD-K07625016-001-01-2),0.04442824352452045,BRD-K07625016
ABCC3,MLN0128 (BRD:BRD-K59317601-001-05-5),0.04442049107200094,BRD-K59317601
ABCC3,SULFAMERAZINE (BRD:BRD-K93524252-001-24-7),0.04436331422119535,BRD-K93524252
