Gene,Drug,Pearson_Correlation,id
ABCG2,GSK525762A (BRD:BRD-K08109215-001-06-4),0.03629962344017416,BRD-K08109215
ABCG2,SUXIBUZONE (BRD:BRD-K78815826-001-14-6),0.03620151825949461,BRD-K78815826
ABCG2,SODIUM-ORTHOVANADATE (BRD:BRD-K60600693-314-03-2),0.036173796641339066,BRD-K60600693
ABCG2,CEPHAPIRIN (BRD:BRD-K49880111-236-09-2),0.03615196118771353,BRD-K49880111
ABCG2,SB-649868 (BRD:BRD-K00003485-001-01-9),0.03614035299413905,BRD-K00003485
ABCG2,TICLOPIDINE (BRD:BRD-K00603606-003-24-0),0.03613897311088158,BRD-K00603606
ABCG2,DIACEREIN (BRD:BRD-K69122748-001-10-1),0.03608553777266007,BRD-K69122748
ABCG2,TRIAPINE (BRD:BRD-K01669786-001-02-2),0.036084364460194786,BRD-K01669786
ABCG2,PFK-015 (BRD:BRD-K95573441-001-01-2),0.036030661963511866,BRD-K95573441
ABCG2,PLX647 (BRD:BRD-K79294107-300-02-9),0.03601937632672404,BRD-K79294107
ABCG2,EC-144 (BRD:BRD-K41705163-001-01-1),0.03599617206998427,BRD-K41705163
ABCG2,L-NIL (BRD:BRD-K60036103-003-01-6),0.035987035255099754,BRD-K60036103
ABCG2,CLOXYQUIN (BRD:BRD-K46982791-001-09-4),0.035961783726100434,BRD-K46982791
ABCG2,OXA-06 (BRD:BRD-K98736329-300-01-5),0.0359535482355657,BRD-K98736329
ABCG2,8-BROMO-CGMP (BRD:BRD-A00077618-236-07-6),0.035951625705451455,BRD-A00077618
ABCG2,METHYSERGIDE (BRD:BRD-K35941380-050-28-9),0.035932286118593525,BRD-K35941380
ABCG2,BROXATEROL (BRD:BRD-A08316590-001-01-3),0.035882072487875755,BRD-A08316590
ABCG2,DC-260126 (BRD:BRD-K10596918-001-02-9),0.03588130573544923,BRD-K10596918
ABCG2,NS-018 (BRD:BRD-K21865955-003-01-5),0.03581462205931389,BRD-K21865955
ABCG2,YM-298198 (BRD:BRD-K59650319-003-04-9),0.035789586916569735,BRD-K59650319
ABCG2,LEVOSIMENDAN (BRD:BRD-K03095347-001-06-1),0.035779491309772884,BRD-K03095347
ABCG2,FENTHION (BRD:BRD-K67217586-001-08-0),0.035745281293012576,BRD-K67217586
ABCG2,AFN-1252 (BRD:BRD-K23791635-001-01-3),0.03573532760698465,BRD-K23791635
ABCG2,RIBAVIRIN (BRD:BRD-K60369935-001-18-3),0.03571366157412275,BRD-K60369935
ABCG2,LDC1267 (BRD:BRD-K44715996-001-01-0),0.03568474516842882,BRD-K44715996
ABCG2,ECABET (BRD:BRD-K03353589-236-01-4),0.03567825783057372,BRD-K03353589
ABCG2,COLISTIN-B-SULFATE (BRD:BRD-A36456202-001-01-3),0.0356427233088979,BRD-A36456202
ABCG2,AH6809 (BRD:BRD-K59339270-001-02-6),0.03557128915499225,BRD-K59339270
ABCG2,METOCURINE (BRD:BRD-K16484091-001-01-1),0.03555140426433793,BRD-K16484091
ABCG2,PHENYLBUTAZONE (BRD:BRD-K10843433-001-23-5),0.03553913127437614,BRD-K10843433
ABCG2,ROXATIDINE-ACETATE (BRD:BRD-K81855038-003-13-9),0.03548829224536693,BRD-K81855038
ABCG2,DILAZEP (BRD:BRD-K48722258-300-10-2),0.035482010959353584,BRD-K48722258
ABCG2,BMS-986195 (BRD:BRD-K00003110-001-01-9),0.03547434016799132,BRD-K00003110
ABCG2,MPS1-IN-5 (BRD:BRD-K43812936-001-01-9),0.035433301070235276,BRD-K43812936
ABCG2,BIIB-057 (BRD:BRD-K53734668-003-04-6),0.03538307378275414,BRD-K53734668
ABCG2,TEROXIRONE (BRD:BRD-A39935389-001-05-9),0.035337469933508905,BRD-A39935389
ABCG2,AMINEPTINE (BRD:BRD-K24219278-001-01-6),0.0353171013132136,BRD-K24219278
ABCG2,ROSIPTOR (BRD:BRD-K00003494-001-01-9),0.03526380561634695,BRD-K00003494
ABCG2,MOLNUPIRAVIR (BRD:BRD-K00090621-001-02-9),0.03525709318339041,BRD-K00090621
ABCG2,MAVOGLURANT (BRD:BRD-K07790550-001-01-6),0.03525590520213079,BRD-K07790550
ABCG2,MONENSIN (BRD:BRD-A06627858-236-03-0),0.035220749784922296,BRD-A06627858
ABCG2,URSODEOXYCHOLYLTAURINE (BRD:BRD-K45245728-335-01-4),0.035216855466224994,BRD-K45245728
ABCG2,PF-03814735 (BRD:BRD-K68747584-001-02-0),0.03519884696492107,BRD-K68747584
ABCG2,H-151 (BRD:BRD-K00005333-001-01-9),0.03518057806502727,BRD-K00005333
ABCG2,THIOSTREPTON (BRD:BRD-K58049875-001-04-7),0.03516457762145549,BRD-K58049875
ABCG2,CHLOROXINE (BRD:BRD-K17075857-001-17-6),0.035124979715791683,BRD-K17075857
ABCG2,AMYLENE-HYDRATE (BRD:BRD-K93502141-001-01-6),0.035094015913202055,BRD-K93502141
ABCG2,DICLOXACILLIN (BRD:BRD-K05673000-236-12-1),0.03503920402805457,BRD-K05673000
ABCG2,CARUMONAM (BRD:BRD-K71026158-304-01-0),0.03501807564137181,BRD-K71026158
ABCG2,2'-MECCPA (BRD:BRD-K63932022-001-01-5),0.03500089053895978,BRD-K63932022
ABCG2,GRAZOPREVIR (BRD:BRD-K24943235-001-01-3),0.034981155990589714,BRD-K24943235
ABCG2,VU0361737 (BRD:BRD-K45462423-001-03-7),0.03494956793784207,BRD-K45462423
ABCG2,PERETINOIN (BRD:BRD-K99431849-001-01-7),0.03494099753147857,BRD-K99431849
ABCG2,PRAZOSIN (BRD:BRD-K49111258-003-29-7),0.03493253817118023,BRD-K49111258
ABCG2,NIALAMIDE (BRD:BRD-K12102668-001-25-5),0.034852456804849205,BRD-K12102668
ABCG2,BENZYDAMINE (BRD:BRD-K28542495-003-13-5),0.0348331094902607,BRD-K28542495
ABCG2,SJ-733 (BRD:BRD-K34798115-001-02-9),0.03482385629627852,BRD-K34798115
ABCG2,TRANS-4-METHOXYCINNAMIC-ACID (BRD:BRD-K26273521-001-07-3),0.034803390975842084,BRD-K26273521
ABCG2,AMIFOSTINE (BRD:BRD-K73947551-001-04-4),0.03479554372462132,BRD-K73947551
ABCG2,KETANSERIN (BRD:BRD-K49671696-045-08-5),0.034771868316045874,BRD-K49671696
ABCG2,JQ1-(+) (BRD:BRD-K54606188-001-13-1),0.034721248401375956,BRD-K54606188
ABCG2,BAZ2-ICR (BRD:BRD-K66830666-001-02-7),0.03470376007640511,BRD-K66830666
ABCG2,AMBRISENTAN (BRD:BRD-K41185545-001-02-3),0.034695309315692965,BRD-K41185545
ABCG2,HYPERIN (BRD:BRD-A63780829-001-11-4),0.03465819062626284,BRD-A63780829
ABCG2,NSC-319726 (BRD:BRD-K99170882-001-04-3),0.034634815326312164,BRD-K99170882
ABCG2,RITANSERIN (BRD:BRD-K40887525-001-21-9),0.03461143162132824,BRD-K40887525
ABCG2,TOYOCAMYCIN (BRD:BRD-K26420709-001-01-7),0.03460393092380281,BRD-K26420709
ABCG2,PA-452 (BRD:BRD-K11428250-001-01-0),0.03454330335732076,BRD-K11428250
ABCG2,AZD1940 (BRD:BRD-K00075152-001-02-9),0.03454025776008182,BRD-K00075152
ABCG2,GS-6201 (BRD:BRD-K68453341-001-01-1),0.034530288371569476,BRD-K68453341
ABCG2,DIETHYLCARBAMAZINE (BRD:BRD-K45542189-048-22-1),0.034497067573600534,BRD-K45542189
ABCG2,TOLRESTAT (BRD:BRD-K85693895-001-02-9),0.03445912743491676,BRD-K85693895
ABCG2,UNC1999 (BRD:BRD-K26989966-001-03-5),0.03445472132685011,BRD-K26989966
ABCG2,GNF-7 (BRD:BRD-K69075588-001-02-9),0.03442097908671089,BRD-K69075588
ABCG2,BALAGLITAZONE (BRD:BRD-A00147595-001-01-5),0.0344117751102122,BRD-A00147595
ABCG2,SCP-1 (BRD:BRD-K20548681-001-01-3),0.034368029547538474,BRD-K20548681
ABCG2,SITAGLIPTIN (BRD:BRD-K19416115-001-05-3),0.034327639032420865,BRD-K19416115
ABCG2,EFAROXAN (BRD:BRD-A10739734-003-10-6),0.03429234191945849,BRD-A10739734
ABCG2,FENSPIRIDE (BRD:BRD-K26739552-003-15-4),0.03426776441202811,BRD-K26739552
ABCG2,APY0201 (BRD:BRD-K38627885-001-01-9),0.034248518332667295,BRD-K38627885
ABCG2,EXISULIND (BRD:BRD-K37708699-001-01-4),0.034236514057480745,BRD-K37708699
ABCG2,DEXPANTHENOL (BRD:BRD-A59413292-001-08-2),0.03422515728438446,BRD-A59413292
ABCG2,FLUFENAMIC-ACID (BRD:BRD-K44067360-001-30-3),0.0342250306625592,BRD-K44067360
ABCG2,ECONAZOLE (BRD:BRD-A51820102-008-28-9),0.03421145627659579,BRD-A51820102
ABCG2,IODOQUINOL (BRD:BRD-K75855670-001-14-2),0.03419549086336398,BRD-K75855670
ABCG2,SECNIDAZOLE (BRD:BRD-A70083328-001-23-5),0.03416322086800814,BRD-A70083328
ABCG2,VILAZODONE (BRD:BRD-K58010567-003-02-2),0.03416025093020364,BRD-K58010567
ABCG2,UNC2250 (BRD:BRD-K01773560-001-02-4),0.03415477030181027,BRD-K01773560
ABCG2,T-1095 (BRD:BRD-K00004631-001-01-9),0.0341350600461466,BRD-K00004631
ABCG2,PICROTOXININ (BRD:BRD-K36461289-001-05-8),0.03413439910283185,BRD-K36461289
ABCG2,CASPOFUNGIN-ACETATE (BRD:BRD-K49793107-402-02-6),0.0341314272469172,BRD-K49793107
ABCG2,A-61603 (BRD:BRD-K13142315-004-01-2),0.034079819041599915,BRD-K13142315
ABCG2,CIMETIDINE (BRD:BRD-K34157611-001-16-0),0.03405962368389397,BRD-K34157611
ABCG2,FIPEXIDE (BRD:BRD-K37688416-003-13-1),0.03403961338461439,BRD-K37688416
ABCG2,PROTIRELIN (BRD:BRD-A16997652-001-02-3),0.034034413014442634,BRD-A16997652
ABCG2,PEMIROLAST (BRD:BRD-K31731454-237-04-9),0.03400177640828787,BRD-K31731454
ABCG2,ENCIPRAZINE (BRD:BRD-A62197763-001-01-1),0.033919591876993185,BRD-A62197763
ABCG2,SULFINPYRAZONE (BRD:BRD-A36217750-001-16-3),0.0339153439616615,BRD-A36217750
ABCG2,TC-I-2014 (BRD:BRD-K05262258-001-02-9),0.033904462646332616,BRD-K05262258
ABCG2,MESALAZINE (BRD:BRD-K28849549-001-13-4),0.03390187799190136,BRD-K28849549
ABCG2,APC-100 (BRD:BRD-K07449869-001-01-5),0.033901639066578004,BRD-K07449869
ABCG2,BRINCIDOFOVIR (BRD:BRD-K00004672-001-01-9),0.03386321175844085,BRD-K00004672
ABCG2,TIRACIZINE (BRD:BRD-K75250001-001-01-3),0.03385980512494095,BRD-K75250001
ABCG2,RO-9187 (BRD:BRD-K57284066-001-01-6),0.03385137479927377,BRD-K57284066
ABCG2,6-BENZYLAMINOPURINE (BRD:BRD-K62929068-001-16-5),0.033785199855099216,BRD-K62929068
ABCG2,RIVANICLINE (BRD:BRD-K79966802-034-01-2),0.03374996534749587,BRD-K79966802
ABCG2,PK-44 (BRD:BRD-K04035716-011-02-9),0.03372550808351773,BRD-K04035716
ABCG2,D-64131 (BRD:BRD-K26997899-001-02-2),0.033717110697741325,BRD-K26997899
ABCG2,HQK-1001 (BRD:BRD-K44963273-001-06-9),0.03371164194283883,BRD-K44963273
ABCG2,BMS-817378 (BRD:BRD-K81026553-234-01-8),0.03369697054928376,BRD-K81026553
ABCG2,ST-2825 (BRD:BRD-K68470841-001-01-0),0.03369066390683154,BRD-K68470841
ABCG2,THIETHYLPERAZINE (BRD:BRD-K69600043-328-05-5),0.03368984167338235,BRD-K69600043
ABCG2,REPARIXIN (BRD:BRD-K58486055-001-02-7),0.03368348183987841,BRD-K58486055
ABCG2,BIRABRESIB (BRD:BRD-K43471985-001-05-5),0.03366545620317144,BRD-K43471985
ABCG2,LENIOLISIB (BRD:BRD-K00003261-001-01-9),0.033655073891310706,BRD-K00003261
ABCG2,CLOSANTEL (BRD:BRD-A19952358-001-11-3),0.03365350340331954,BRD-A19952358
ABCG2,OZAGREL (BRD:BRD-K53061490-003-13-9),0.03359880834690372,BRD-K53061490
ABCG2,RP-54745 (BRD:BRD-K00073937-001-02-9),0.03359257590787155,BRD-K00073937
ABCG2,SB-408124 (BRD:BRD-K53913732-001-05-9),0.03355718267355426,BRD-K53913732
ABCG2,RQ-00203078 (BRD:BRD-K87973152-001-02-9),0.033539535757060826,BRD-K87973152
ABCG2,7-AMINOCEPHALOSPORANIC-ACID (BRD:BRD-K65377893-001-07-4),0.03346721525344595,BRD-K65377893
ABCG2,(R)-(-)-APOMORPHINE (BRD:BRD-K76022557-003-02-7),0.03343939956115269,BRD-K76022557
ABCG2,TPPS4 (BRD:BRD-K39805756-001-01-6),0.03339740908828401,BRD-K39805756
ABCG2,(R)-(-)-ROLIPRAM (BRD:BRD-K75516118-001-03-3),0.033392945388963126,BRD-K75516118
ABCG2,ANDARINE (BRD:BRD-K82164249-001-03-5),0.033385763885310324,BRD-K82164249
ABCG2,METENKEPHALIN (BRD:BRD-A38218502-001-01-2),0.03337910280033099,BRD-A38218502
ABCG2,GSK356278 (BRD:BRD-K00004711-001-01-9),0.03335461250581689,BRD-K00004711
ABCG2,CPI-1205 (BRD:BRD-K00003360-001-01-9),0.033346725062735096,BRD-K00003360
ABCG2,D-(+)-MALTOSE (BRD:BRD-K74377520-001-01-7),0.033332417963268565,BRD-K74377520
ABCG2,8-M-PDOT (BRD:BRD-A07232941-001-02-7),0.033319197764136145,BRD-A07232941
ABCG2,CIS-DDP (BRD:BRD-K69172251-001-08-9),0.03331384506004682,BRD-K69172251
ABCG2,M-344 (BRD:BRD-K45528773-001-06-4),0.03324772783878215,BRD-K45528773
ABCG2,PROQUAZONE (BRD:BRD-K54339150-001-01-8),0.033241473296920544,BRD-K54339150
ABCG2,TERCONAZOLE (BRD:BRD-K86204871-001-16-2),0.033221479044495905,BRD-K86204871
ABCG2,"L-655,708 (BRD:BRD-K13474508-001-01-2)",0.03322055699727311,BRD-K13474508
ABCG2,RS-127445 (BRD:BRD-K90825648-001-02-0),0.033208396742917846,BRD-K90825648
ABCG2,CPI-360 (BRD:BRD-K18319422-001-01-7),0.03316178911951164,BRD-K18319422
ABCG2,AX-024 (BRD:BRD-K00003479-003-01-9),0.03314314109193773,BRD-K00003479
ABCG2,VIGABATRIN (BRD:BRD-A07893380-213-01-7),0.03312934814984029,BRD-A07893380
ABCG2,IMPENTAMINE (BRD:BRD-K20049318-303-03-9),0.0331197315599162,BRD-K20049318
ABCG2,BROPIRIMINE (BRD:BRD-K17500877-001-02-1),0.03306534571307246,BRD-K17500877
ABCG2,DANIRIXIN (BRD:BRD-K13769342-001-01-5),0.03304170029899587,BRD-K13769342
ABCG2,DINOPROST (BRD:BRD-K81672972-001-03-1),0.03302121504740966,BRD-K81672972
ABCG2,TAME (BRD:BRD-K72231366-001-02-3),0.03299805927152955,BRD-K72231366
ABCG2,DAU-5884 (BRD:BRD-K31633810-003-02-8),0.03298787575646571,BRD-K31633810
ABCG2,CINFLUMIDE (BRD:BRD-K25154476-001-01-4),0.032986405105032764,BRD-K25154476
ABCG2,KRCA-0008 (BRD:BRD-K40604024-001-02-9),0.03296765659018556,BRD-K40604024
ABCG2,A485 (BRD:BRD-K30233223-001-04-9),0.032898113863209615,BRD-K30233223
ABCG2,INOBRODIB (BRD:BRD-K00068629-001-02-9),0.032893600963159235,BRD-K00068629
ABCG2,METAPROTERENOL (BRD:BRD-A07780951-065-10-0),0.03289115517487348,BRD-A07780951
ABCG2,ISOLIQUIRITIGENIN (BRD:BRD-K33583600-001-16-1),0.032881313821604564,BRD-K33583600
ABCG2,MK-2894 (BRD:BRD-K27983781-001-01-4),0.03286461532313154,BRD-K27983781
ABCG2,PRAZIQUANTEL (BRD:BRD-A21858158-001-23-5),0.03281879149021215,BRD-A21858158
ABCG2,GSK2879552 (BRD:BRD-K09223495-001-01-4),0.03281749464116605,BRD-K09223495
ABCG2,4-IODO-L-PHENYLALANINE (BRD:BRD-K66664625-001-01-2),0.032808075419131916,BRD-K66664625
ABCG2,SB-225002 (BRD:BRD-K61323504-001-04-0),0.032765558799162355,BRD-K61323504
ABCG2,ACITAZANOLAST (BRD:BRD-K74236708-001-01-9),0.03272941118487321,BRD-K74236708
ABCG2,SOPHOCARPINE (BRD:BRD-K66845263-001-03-0),0.032705369815881014,BRD-K66845263
ABCG2,SUVOREXANT (BRD:BRD-K94293891-001-01-3),0.03269702430959211,BRD-K94293891
ABCG2,BMS-191095 (BRD:BRD-K01231377-001-01-8),0.03267454345957543,BRD-K01231377
ABCG2,TACRINE (BRD:BRD-K81473089-003-26-1),0.03267390144432659,BRD-K81473089
ABCG2,4SC-202 (BRD:BRD-K11773281-075-02-4),0.03265471942349136,BRD-K11773281
ABCG2,TS-011 (BRD:BRD-K00004685-001-01-9),0.03264246538119622,BRD-K00004685
ABCG2,TROXERUTIN (BRD:BRD-K73529671-001-02-9),0.03263253731769258,BRD-K73529671
ABCG2,OXYBENZONE (BRD:BRD-K59037100-001-14-7),0.03261408625156471,BRD-K59037100
ABCG2,CILOSTAZOL (BRD:BRD-K67017579-001-28-1),0.032597792376007226,BRD-K67017579
ABCG2,TYLVALOSIN (BRD:BRD-K00079560-001-02-9),0.03257317129064714,BRD-K00079560
ABCG2,S63845 (BRD:BRD-K91876515-001-03-9),0.03255538741696007,BRD-K91876515
ABCG2,BUPICOMIDE (BRD:BRD-K51700582-001-01-2),0.03255018731479265,BRD-K51700582
ABCG2,METHYLCOBALAMIN (BRD:BRD-K00003534-001-01-9),0.03252857810738383,BRD-K00003534
ABCG2,COSTUNOLIDE (BRD:BRD-K26833429-001-02-8),0.032502284043958204,BRD-K26833429
ABCG2,KI16198 (BRD:BRD-A94323479-001-02-8),0.03247989473243782,BRD-A94323479
ABCG2,MEPHENYTOIN (BRD:BRD-A83937277-001-10-5),0.0324508894730809,BRD-A83937277
ABCG2,MELOXICAM (BRD:BRD-A84174393-236-07-1),0.0324435686473541,BRD-A84174393
ABCG2,AZATHIOPRINE (BRD:BRD-K32821942-001-21-3),0.03240339927324312,BRD-K32821942
ABCG2,CA-4948 (BRD:BRD-K00003511-001-01-9),0.03236963216733217,BRD-K00003511
ABCG2,RO-25-6981 (BRD:BRD-K51541829-050-01-0),0.03233657483706556,BRD-K51541829
ABCG2,L-670596 (BRD:BRD-A85472596-001-02-2),0.03230301456118272,BRD-A85472596
ABCG2,VELARESOL (BRD:BRD-K00004580-001-01-9),0.032284032297543654,BRD-K00004580
ABCG2,BIAPENEM (BRD:BRD-A80321291-001-03-2),0.0322838041569773,BRD-A80321291
ABCG2,INDOPROFEN (BRD:BRD-A44090213-001-25-6),0.032259933382264475,BRD-A44090213
ABCG2,GALLIUM-TRIQUINOLIN-8-OLATE (BRD:BRD-K46648676-001-01-8),0.032258974237828156,BRD-K46648676
ABCG2,PF-5274857 (BRD:BRD-K40302533-001-02-9),0.0322585496858602,BRD-K40302533
ABCG2,AZD9056 (BRD:BRD-K13699028-003-02-9),0.032205421113138524,BRD-K13699028
ABCG2,BRD9876 (BRD:BRD-K89329876-001-08-9),0.032188867205433846,BRD-K89329876
ABCG2,4-PHENOLSULFONIC-ACID (BRD:BRD-K41024817-325-01-0),0.032168587477931346,BRD-K41024817
ABCG2,"TRANS-10,CIS-12-CONJUGATED-LINOLEIC-ACID (BRD:BRD-K26222048-001-01-7)",0.032148857287694614,BRD-K26222048
ABCG2,UB-165 (BRD:BRD-A14574269-051-02-2),0.03212468124264561,BRD-A14574269
ABCG2,BUTHIONINE-SULFOXIMINE (BRD:BRD-A47706533-001-02-6),0.03211419227137068,BRD-A47706533
ABCG2,CALCIUM-LEVOFOLINATE (BRD:BRD-K97009491-238-05-9),0.03208331470723187,BRD-K97009491
ABCG2,KF-38789 (BRD:BRD-A54927599-001-16-9),0.0320809478432585,BRD-A54927599
ABCG2,FPL-55712 (BRD:BRD-A96456596-001-02-2),0.032059283192696554,BRD-A96456596
ABCG2,ETHOTOIN (BRD:BRD-A30205217-001-11-2),0.03202069862627974,BRD-A30205217
ABCG2,CF102 (BRD:BRD-K52396582-001-06-7),0.0320166168343611,BRD-K52396582
ABCG2,ETHISTERONE (BRD:BRD-A29111201-001-04-8),0.031988437439226164,BRD-A29111201
ABCG2,OXYPHENONIUM (BRD:BRD-A14208071-004-19-8),0.03197388645590195,BRD-A14208071
ABCG2,AFALANINE (BRD:BRD-K53205568-001-02-6),0.031960837073454165,BRD-K53205568
ABCG2,TROLEANDOMYCIN (BRD:BRD-A24297246-001-03-9),0.0319581137450717,BRD-A24297246
ABCG2,PERPHENAZINE (BRD:BRD-K10995081-001-27-9),0.031957175483699446,BRD-K10995081
ABCG2,RS-102221 (BRD:BRD-K87048468-003-02-7),0.03195611373852848,BRD-K87048468
ABCG2,ATALUREN (BRD:BRD-K94830329-001-03-0),0.03195089747222065,BRD-K94830329
ABCG2,PF-03758309 (BRD:BRD-K37764012-001-04-1),0.03193886316240095,BRD-K37764012
ABCG2,CL-225385 (BRD:BRD-K87573013-001-01-0),0.031923108452186814,BRD-K87573013
ABCG2,BERZOSERTIB (BRD:BRD-K04701033-001-04-7),0.03191645261748501,BRD-K04701033
ABCG2,M-25 (BRD:BRD-K51265828-001-01-0),0.03189690252742216,BRD-K51265828
ABCG2,AMINOGLUTETHIMIDE (BRD:BRD-A25234499-001-18-3),0.03189607580361469,BRD-A25234499
ABCG2,RACLOPRIDE (BRD:BRD-K04111260-001-10-0),0.03188873818351423,BRD-K04111260
ABCG2,SULCONAZOLE (BRD:BRD-A70649075-008-30-8),0.03187621976033575,BRD-A70649075
ABCG2,PIRENOXINE (BRD:BRD-K65992024-001-01-5),0.03185384638261526,BRD-K65992024
ABCG2,BRIVANIB (BRD:BRD-K28428262-001-04-1),0.03183303390625037,BRD-K28428262
ABCG2,PF-00562271 (BRD:BRD-K99545815-001-06-3),0.031828210278139306,BRD-K99545815
ABCG2,EXAMORELIN (BRD:BRD-K35304636-001-01-0),0.03182387532418551,BRD-K35304636
ABCG2,ENTACAPONE (BRD:BRD-K83636919-001-04-8),0.031801625351655004,BRD-K83636919
ABCG2,DANOPREVIR (BRD:BRD-K08111240-001-02-8),0.03175756209863287,BRD-K08111240
ABCG2,ML324 (BRD:BRD-K25611237-001-02-1),0.03174894981298158,BRD-K25611237
ABCG2,MERCAPTOSUCCINIC-ACID (BRD:BRD-A43435802-001-02-0),0.03173534815512275,BRD-A43435802
ABCG2,TILETAMINE (BRD:BRD-A30582499-003-05-1),0.031702022240250594,BRD-A30582499
ABCG2,LOXOPROFEN (BRD:BRD-A43082555-001-01-1),0.03169537435659303,BRD-A43082555
ABCG2,HEXAMETHYLENEBISACETAMIDE (BRD:BRD-K04710043-001-17-8),0.031614888013157906,BRD-K04710043
ABCG2,ERGONOVINE (BRD:BRD-A26387268-050-04-4),0.03157379946291238,BRD-A26387268
ABCG2,BHQ (BRD:BRD-K95603879-001-08-9),0.03154566626327259,BRD-K95603879
ABCG2,THIOTHIXENE (BRD:BRD-K97309399-001-09-4),0.03154485286244053,BRD-K97309399
ABCG2,CETIRIZINE (BRD:BRD-A42571354-300-12-0),0.03153081451669694,BRD-A42571354
ABCG2,IOMAZENIL (BRD:BRD-K00075696-001-02-9),0.03151302967848734,BRD-K00075696
ABCG2,A-61603 (BRD:BRD-A83650191-004-02-8),0.03150730076153023,BRD-A83650191
ABCG2,SUTEZOLID (BRD:BRD-K86670086-001-02-5),0.03144304946862733,BRD-K86670086
ABCG2,RACECADOTRIL (BRD:BRD-A08187463-001-12-9),0.03143158651295711,BRD-A08187463
ABCG2,V-51 (BRD:BRD-K75052463-001-01-4),0.03140561917188516,BRD-K75052463
ABCG2,UFENAMATE (BRD:BRD-K84173274-001-01-6),0.03137533367013833,BRD-K84173274
ABCG2,DIOSGENIN (BRD:BRD-K28690501-001-02-1),0.031316289582711654,BRD-K28690501
ABCG2,AMCASERTIB (BRD:BRD-K00003244-001-01-9),0.0312667483411164,BRD-K00003244
ABCG2,EVP-6124 (BRD:BRD-K71603915-003-01-8),0.031253195739997575,BRD-K71603915
ABCG2,SB-452533 (BRD:BRD-K03665769-001-02-9),0.03123609826096393,BRD-K03665769
ABCG2,CHROMOCARB (BRD:BRD-K94720315-001-10-4),0.031234906271638663,BRD-K94720315
ABCG2,AM-630 (BRD:BRD-K63533170-001-02-9),0.031180304306717376,BRD-K63533170
ABCG2,BUDIPINE (BRD:BRD-K18324993-001-01-6),0.031178827219708587,BRD-K18324993
ABCG2,MOXIDECTIN (BRD:BRD-K61988078-001-01-2),0.0311734778082609,BRD-K61988078
ABCG2,ACEPROMAZINE (BRD:BRD-K37814297-050-09-6),0.031163285623954203,BRD-K37814297
ABCG2,KX2-391 (BRD:BRD-K29968218-001-03-2),0.031084616290012607,BRD-K29968218
ABCG2,MALOTILATE (BRD:BRD-K97884852-001-05-4),0.03105370163241595,BRD-K97884852
ABCG2,UNDECYLENIC-ACID (BRD:BRD-K19189338-001-03-2),0.031038030029021935,BRD-K19189338
ABCG2,PF-05180999 (BRD:BRD-K00003097-001-01-9),0.030984403085291556,BRD-K00003097
ABCG2,MEBEVERINE (BRD:BRD-A09467419-003-22-4),0.03096083921303022,BRD-A09467419
ABCG2,ETOFIBRATE (BRD:BRD-K49338325-001-03-4),0.03090185051582789,BRD-K49338325
ABCG2,HYPERICIN (BRD:BRD-K29673530-001-05-4),0.030876727277210827,BRD-K29673530
ABCG2,NVP-DPP728 (BRD:BRD-K77396579-300-01-0),0.03085142674647163,BRD-K77396579
ABCG2,A-1065-5 (BRD:BRD-K87124298-001-03-4),0.03081260700114025,BRD-K87124298
ABCG2,GW-788388 (BRD:BRD-K78086729-001-02-7),0.030772375120168338,BRD-K78086729
ABCG2,NVP-231 (BRD:BRD-K01573278-001-02-1),0.03074720790697763,BRD-K01573278
ABCG2,BAFETINIB (BRD:BRD-A75975749-001-01-4),0.030729148919245396,BRD-A75975749
ABCG2,NOVOBIOCIN (BRD:BRD-K85307935-236-10-3),0.03071119915317974,BRD-K85307935
ABCG2,PYRETHRINS (BRD:BRD-K00010129-001-01-9),0.030684698088258935,BRD-K00010129
ABCG2,REPOTRECTINIB (BRD:BRD-K00003447-001-01-9),0.030683318942882253,BRD-K00003447
ABCG2,SIMUROSERTIB (BRD:BRD-K00004727-001-01-9),0.030661631065417538,BRD-K00004727
ABCG2,AMG-337 (BRD:BRD-K27061362-001-01-6),0.03064117394495784,BRD-K27061362
ABCG2,BET-BAY-002 (BRD:BRD-K72735080-001-01-0),0.03063076207918192,BRD-K72735080
ABCG2,PF-05190457 (BRD:BRD-K02554563-001-01-6),0.03057135343232539,BRD-K02554563
ABCG2,TEMSIROLIMUS (BRD:BRD-K84937637-001-09-9),0.030561346772133912,BRD-K84937637
ABCG2,DARUNAVIR (BRD:BRD-K84986517-001-01-8),0.030551255759802397,BRD-K84986517
ABCG2,SENAPARIB (BRD:BRD-K00090647-001-01-9),0.03053520264009229,BRD-K00090647
ABCG2,VERUCERFONT (BRD:BRD-K00003180-001-01-9),0.03051628311521959,BRD-K00003180
ABCG2,ERGOCALCIFEROL (BRD:BRD-K56155962-001-12-1),0.030507062776290558,BRD-K56155962
ABCG2,THIOCTIC-ACID (BRD:BRD-A16347691-001-13-1),0.030498675532552484,BRD-A16347691
ABCG2,PROADIFEN (BRD:BRD-K46317332-003-17-8),0.030465865440769523,BRD-K46317332
ABCG2,MICONAZOLE (BRD:BRD-A82396632-008-29-0),0.030453993283808916,BRD-A82396632
ABCG2,LEMBOREXANT (BRD:BRD-K78666663-001-01-6),0.030445213412451235,BRD-K78666663
